Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 3 Voltage,Cell 1 Current,Cell 2 Current,Cell 3 Current,Cell 1 Temp,Cell 2 Temp,Cell 3 Temp,Vbatt
2024-07-19 15:24:01,3.532788451081942,3.7360190152011308,3.790071506666527,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-149.37296280588436,11.0588789729496
2024-07-19 15:24:02,3.5370600679904847,3.737990534181904,3.7922073199452164,0.304,0.304,0.304,-150.78246180169444,-150.78246180169444,-150.78246180169444,11.067257922117605
2024-07-19 15:24:03,3.540674513187943,3.739633466692633,3.7930287866019787,0.304,0.304,0.304,-150.78246180169444,-150.0682998460085,-150.78246180169444,11.073336766482555
2024-07-19 15:24:04,3.5357457243098263,3.7376619476826773,3.7913858532946283,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.0682998460085,11.064793525287131
2024-07-19 15:24:06,3.5276953695854973,3.7337189097677963,3.788757160054222,0.304,0.304,0.304,-150.78246180169444,-150.78246180169444,-150.0682998460085,11.050171439407515
2024-07-19 15:24:07,3.5298311779282168,3.73503325572387,3.7894143333584003,0.304,0.304,0.304,-150.78246180169444,-150.78246180169444,-150.0682998460085,11.054278767010487
2024-07-19 15:24:08,3.530652642685706,3.7342117894995024,3.789085746705817,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,11.053950178891025
2024-07-19 15:24:09,3.536402896148322,3.7374976544334286,3.7918787332842405,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,11.065779283865991
2024-07-19 15:24:10,3.5354171383919524,3.737333361184423,3.7912215599652517,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-151.5164977467728,11.063972059541626
2024-07-19 15:24:11,3.536731482068945,3.7374976544334286,3.7920430266146044,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.78246180169444,11.066272163116977
2024-07-19 15:24:12,3.531474107448913,3.7360190152011308,3.7902357999941754,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.0682998460085,11.05772892264422
2024-07-19 15:24:13,3.5368957750296,3.737990534181904,3.7918787332842405,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.78246180169444,11.066765042495744
2024-07-19 15:24:14,3.531145521542944,3.7356904287077386,3.7902357999941754,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.78246180169444,11.057071750244857
2024-07-19 15:24:16,3.5331170369924885,3.7376619476826773,3.7913858532946283,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.062164837969794
2024-07-19 15:24:17,3.53344562290395,3.7363476016954955,3.7913858532946283,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-149.37296280588436,11.061179077894074
2024-07-19 15:24:18,3.53492425951686,3.7381548274318823,3.7910572666361215,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,11.064136353584864
2024-07-19 15:24:19,3.5326241581270126,3.7371690679356604,3.7908929733072387,0.304,0.304,0.304,-148.69548254091742,-150.0682998460085,-150.78246180169444,11.060686199369911
2024-07-19 15:24:20,3.5331170369924885,3.736840481438865,3.7902357999941754,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,11.06019331842553
2024-07-19 15:24:21,3.5319669863095826,3.736840481438865,3.7908929733072387,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,11.059700441055686
2024-07-19 15:24:22,3.5339385017728593,3.7370047746871413,3.7913858532946283,0.304,0.304,0.304,-150.78246180169444,-151.5164977467728,-151.5164977467728,11.062329129754628
2024-07-19 15:24:23,3.526545318955416,3.7324045638272683,3.7880999867539917,0.304,0.304,0.304,-150.0682998460085,-151.5164977467728,-150.0682998460085,11.047049869536675
2024-07-19 15:24:25,3.53229557221784,3.7363476016954955,3.7904000933220705,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.78246180169444,11.059043267235406
2024-07-19 15:24:26,3.5345956736012774,3.738319120682104,3.7917144399541227,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.78246180169444,11.064629234237504
2024-07-19 15:24:27,3.5329527440371007,3.736840481438865,3.7908929733072387,0.304,0.304,0.304,-150.0682998460085,-151.5164977467728,-150.78246180169444,11.060686198783205
2024-07-19 15:24:28,3.5337742088163275,3.7363476016954955,3.7910572666361215,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-149.37296280588436,11.061179077147944
2024-07-19 15:24:29,3.533609915860024,3.7361833084481915,3.7912215599652517,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.061014784273468
2024-07-19 15:24:30,3.531145521542944,3.736840481438865,3.790728679978603,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.78246180169444,11.058714682960412
2024-07-19 15:24:31,3.5387029976119346,3.7391405869368604,3.792864493270132,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-150.0682998460085,11.070708077818928
2024-07-19 15:24:32,3.5291740061263424,3.7340474962553576,3.788921453379896,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-151.5164977467728,11.052142955761596
2024-07-19 15:24:33,3.53410279472962,3.736840481438865,3.7905643866502134,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.78246180169444,11.061507662818698
2024-07-19 15:24:35,3.5329527440371007,3.736676188190832,3.7905643866502134,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.060193318878147
2024-07-19 15:24:36,3.5313098144958137,3.735854721954313,3.7905643866502134,0.304,0.304,0.304,-150.78246180169444,-150.78246180169444,-150.0682998460085,11.05772892310034
2024-07-19 15:24:37,3.5345956736012774,3.737826240932169,3.7913858532946283,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-151.5164977467728,11.063807767828074
2024-07-19 15:24:38,3.5377172398363137,3.7391405869368604,3.792864493270132,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-151.5164977467728,11.069722320043306
2024-07-19 15:24:39,3.529502592026822,3.7347046692333943,3.7894143333584003,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-149.37296280588436,11.053621594618615
2024-07-19 15:24:40,3.53492425951686,3.7370047746871413,3.7913858532946283,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,11.06331488749863
2024-07-19 15:24:41,3.5281882484303884,3.7347046692333943,3.7892500400319853,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.052142957695768
2024-07-19 15:24:42,3.533281329948105,3.736840481438865,3.7904000933220705,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.78246180169444,11.06052190470904
2024-07-19 15:24:44,3.531638400402241,3.7355261354614067,3.7902357999941754,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-149.37296280588436,11.057400335857823
2024-07-19 15:24:45,3.53344562290395,3.7363476016954955,3.790728679978603,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.06052190457805
2024-07-19 15:24:46,3.5329527440371007,3.7361833084481915,3.7904000933220705,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,11.059536145807362
2024-07-19 15:24:47,3.533281329948105,3.7363476016954955,3.7904000933220705,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-149.37296280588436,11.06002902496567
2024-07-19 15:24:48,3.5344313806438294,3.7365118949430425,3.7905643866502134,0.304,0.304,0.304,-150.78246180169444,-149.37296280588436,-150.78246180169444,11.061507662237085
2024-07-19 15:24:49,3.532459865172312,3.7360190152011308,3.7904000933220705,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,11.058878973695514
2024-07-19 15:24:50,3.5301597638305267,3.735197548969473,3.789085746705817,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.78246180169444,11.054443059505816
2024-07-19 15:24:51,3.531474107448913,3.7355261354614067,3.7897429200119697,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-149.37296280588436,11.05674316292229
2024-07-19 15:24:52,3.5378815327983446,3.7381548274318823,3.79253590660718,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.78246180169444,11.068572266837407
2024-07-19 15:24:54,3.53410279472962,3.7356904287077386,3.790071506666527,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.78246180169444,11.059864730103886
2024-07-19 15:24:55,3.5321312792635973,3.735361842215318,3.7894143333584003,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,11.056907454837315
2024-07-19 15:24:56,3.5345956736012774,3.737990534181904,3.7913858532946283,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-149.37296280588436,11.06397206107781
2024-07-19 15:24:57,3.5354171383919524,3.7370047746871413,3.7908929733072387,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.78246180169444,11.063314886386333
2024-07-19 15:24:58,3.5355814313507747,3.7374976544334286,3.7912215599652517,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-149.37296280588436,11.064300645749455
2024-07-19 15:24:59,3.533609915860024,3.7356904287077386,3.790071506666527,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-149.37296280588436,11.059371851234289
2024-07-19 15:25:00,3.533281329948105,3.7356904287077386,3.790071506666527,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,11.059043265322371
2024-07-19 15:25:01,3.5337742088163275,3.735854721954313,3.7895786266850617,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.059207557455702
2024-07-19 15:25:02,3.533609915860024,3.735854721954313,3.7905643866502134,0.304,0.304,0.304,-148.69548254091742,-150.0682998460085,-151.5164977467728,11.060029024464551
2024-07-19 15:25:03,3.527202490742663,3.732568857068984,3.7877714001053566,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.78246180169444,11.047542747917003
2024-07-19 15:25:05,3.5329527440371007,3.735361842215318,3.789907213339125,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.0682998460085,11.058221799591545
2024-07-19 15:25:06,3.530324056782024,3.73503325572387,3.7894143333584003,0.304,0.304,0.304,-150.0682998460085,-151.5164977467728,-150.0682998460085,11.054771645864296
2024-07-19 15:25:07,3.53229557221784,3.7363476016954955,3.7904000933220705,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.78246180169444,11.059043267235406
2024-07-19 15:25:08,3.531474107448913,3.735854721954313,3.7894143333584003,0.304,0.304,0.304,-150.78246180169444,-152.2715469687321,-150.0682998460085,11.056743162761627
2024-07-19 15:25:09,3.5308169356378896,3.7348689624785107,3.7894143333584003,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.0551002314748
2024-07-19 15:25:10,3.5368957750296,3.737826240932169,3.7913858532946283,0.304,0.304,0.304,-148.69548254091742,-150.78246180169444,-150.78246180169444,11.066107869256397
2024-07-19 15:25:11,3.530652642685706,3.7355261354614067,3.7894143333584003,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,11.055593111505512
2024-07-19 15:25:12,3.5342670876866107,3.736676188190832,3.790728679978603,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.78246180169444,11.061671955856045
2024-07-19 15:25:13,3.5298311779282168,3.7347046692333943,3.789085746705817,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-151.5164977467728,11.053621593867428
2024-07-19 15:25:15,3.538045825760604,3.739304880188541,3.7920430266146044,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-149.37296280588436,11.06939373256375
2024-07-19 15:25:16,3.53229557221784,3.7363476016954955,3.7904000933220705,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.0682998460085,11.059043267235406
2024-07-19 15:25:17,3.53229557221784,3.7356904287077386,3.7895786266850617,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.78246180169444,11.05756462761064
2024-07-19 15:25:18,3.5319669863095826,3.735854721954313,3.7904000933220705,0.304,0.304,0.304,-148.69548254091742,-149.37296280588436,-150.0682998460085,11.058221801585965
2024-07-19 15:25:19,3.529995470879257,3.7355261354614067,3.7892500400319853,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.78246180169444,11.054771646372648
2024-07-19 15:25:20,3.5329527440371007,3.736676188190832,3.7904000933220705,0.304,0.304,0.304,-148.69548254091742,-150.78246180169444,-150.78246180169444,11.060029025550003
2024-07-19 15:25:21,3.5304883497337505,3.7348689624785107,3.789085746705817,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-149.37296280588436,11.054443058918078
2024-07-19 15:25:22,3.5280239554818627,3.7338832030114557,3.7885928667287945,0.304,0.304,0.304,-150.78246180169444,-149.37296280588436,-150.78246180169444,11.050500025222114
2024-07-19 15:25:23,3.526545318955416,3.7330617367955896,3.7880999867539917,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.78246180169444,11.047707042504998
2024-07-19 15:25:24,3.5370600679904847,3.738319120682104,3.7913858532946283,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-150.78246180169444,11.066765041967217
2024-07-19 15:25:26,3.5309812285903024,3.7355261354614067,3.7897429200119697,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-150.0682998460085,11.056250284063678
2024-07-19 15:25:27,3.528352541379143,3.7342117894995024,3.7895786266850617,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-149.37296280588436,11.052142957563706
2024-07-19 15:25:28,3.532788451081942,3.7365118949430425,3.7902357999941754,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.0682998460085,11.059536146019159
2024-07-19 15:25:29,3.531474107448913,3.7340474962553576,3.7895786266850617,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.78246180169444,11.055100230389332
2024-07-19 15:25:30,3.5304883497337505,3.7345403759885203,3.789085746705817,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.0682998460085,11.054114472428088
2024-07-19 15:25:31,3.5319669863095826,3.7361833084481915,3.7897429200119697,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,11.057893214769743
2024-07-19 15:25:32,3.530652642685706,3.735854721954313,3.7894143333584003,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,11.055921697998418
2024-07-19 15:25:34,3.5253952683365286,3.7324045638272683,3.7874428134577087,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.78246180169444,11.045242645621506
2024-07-19 15:25:35,3.5301597638305267,3.735361842215318,3.788757160054222,0.304,0.304,0.304,-150.78246180169444,-150.0682998460085,-150.0682998460085,11.054278766100065
2024-07-19 15:25:36,3.533281329948105,3.7356904287077386,3.789907213339125,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.0682998460085,11.058878971994968
2024-07-19 15:25:37,3.5352528454333596,3.7371690679356604,3.790728679978603,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.063150593347622
2024-07-19 15:25:38,3.5321312792635973,3.7363476016954955,3.7905643866502134,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,11.059043267609306
2024-07-19 15:25:39,3.53410279472962,3.7365118949430425,3.7904000933220705,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-151.5164977467728,11.061014782994732
2024-07-19 15:25:40,3.5321312792635973,3.735854721954313,3.789907213339125,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,11.057893214557035
2024-07-19 15:25:41,3.5370600679904847,3.7388120004342285,3.7917144399541227,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-150.0682998460085,11.067586508378835
2024-07-19 15:25:43,3.5308169356378896,3.7348689624785107,3.788757160054222,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.054443058170623
2024-07-19 15:25:44,3.53344562290395,3.7365118949430425,3.7894143333584003,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.78246180169444,11.059371851205393
2024-07-19 15:25:45,3.53344562290395,3.7363476016954955,3.789907213339125,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.05970043793857
2024-07-19 15:25:46,3.5291740061263424,3.7347046692333943,3.7894143333584003,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.78246180169444,11.053293008718136
2024-07-19 15:25:47,3.5301597638305267,3.7356904287077386,3.7895786266850617,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.0682998460085,11.055428819223327
2024-07-19 15:25:48,3.533281329948105,3.7363476016954955,3.790071506666527,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.0682998460085,11.059700438310127
2024-07-19 15:25:49,3.531145521542944,3.735361842215318,3.789907213339125,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.78246180169444,11.056414577097387
2024-07-19 15:25:50,3.5319669863095826,3.7356904287077386,3.7895786266850617,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,11.057236041702383
2024-07-19 15:25:51,3.5293382990764677,3.7343760827438897,3.788921453379896,0.304,0.304,0.304,-150.78246180169444,-150.0682998460085,-150.0682998460085,11.052635835200253
2024-07-19 15:25:53,3.526545318955416,3.7327331503109433,3.7874428134577087,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.046721282724068
2024-07-19 15:25:54,3.5301597638305267,3.7347046692333943,3.789085746705817,0.304,0.304,0.304,-149.37296280588436,-151.5164977467728,-150.0682998460085,11.053950179769739
2024-07-19 15:25:55,3.5278596625335656,3.7343760827438897,3.7882642800786797,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.78246180169444,11.050500025356135
