Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 1 Current,Cell 2 Current,Cell 1 Temp,Cell 2 Temp,V_bank
2023-11-09 20:18:46,3.799217183895306,3.472104602146257,1.303,1.303,22.602912574681046,24.371983671861678,7.271321786041563
2023-11-09 20:18:47,3.799052888049512,3.470461648121696,1.303,1.303,22.5890100602725,24.018638086769357,7.269514536171208
2023-11-09 20:18:48,3.799052888049512,3.4707902389249172,1.303,1.303,22.790547438615054,24.21958282327524,7.269843126974429
2023-11-09 20:18:50,3.799381479741333,3.4711188297289826,1.303,1.303,22.689791820844174,24.36159373961479,7.270500309470315
2023-11-09 20:18:51,3.799217183895306,3.4725974883577493,1.303,1.303,22.790547438615054,24.254222292844887,7.271814672253056
2023-11-09 20:18:52,3.799381479741333,3.466354263152766,1.303,1.303,22.703690684813104,24.337349987464798,7.265735742894099
2023-11-09 20:18:53,3.799381479741333,3.472104602146257,1.303,1.303,22.707165323322478,24.05328822956124,7.2714860818875895
2023-11-09 20:18:54,3.799545775587592,3.465697081569988,1.303,1.303,22.8530725880235,24.084471721913054,7.26524285715758
2023-11-09 20:18:56,3.7998743672808106,3.4763762827091345,1.303,1.303,22.540347217882164,24.15722730288584,7.2762506499899455
2023-11-09 20:18:57,3.7998743672808106,3.4717760113396525,1.303,1.303,22.738435681662285,24.39622627616884,7.271650378620463
2023-11-09 20:18:58,3.8000386631277685,3.4725974883577493,1.303,1.303,22.86349250765486,24.444709122254277,7.272636151485518
2023-11-09 20:18:59,3.8000386631277685,3.4716117159366684,1.303,1.303,22.564679427777712,24.14336972504706,7.271650379064437
2023-11-09 20:19:00,3.8000386631277685,3.4773620551670477,1.303,1.303,22.397797756276237,24.31310541928294,7.277400718294816
2023-11-09 20:19:02,3.8000386631277685,3.474733328629555,1.303,1.303,22.648092236889404,24.254222292844887,7.274771991757324
2023-11-09 20:19:03,3.8002029589749604,3.4859054167887065,1.303,1.303,22.679367346579685,24.30271463769641,7.286108375763667
2023-11-09 20:19:04,3.8005315506700414,3.470297352720403,1.303,1.303,22.602912574681046,24.444709122254277,7.270828903390445
2023-11-09 20:19:05,3.8005315506700414,3.467504330930757,1.303,1.303,22.505584160796406,24.119118256514813,7.268035881600799
2023-11-09 20:19:06,3.800367254822384,3.46849010332013,1.303,1.303,22.74538431218406,24.337349987464798,7.2688573581425135
2023-11-09 20:19:07,3.800695846517932,3.4776906459880474,1.303,1.303,22.467341018213876,24.029033332229865,7.278386492505979
2023-11-09 20:19:09,3.800695846517932,3.4711188297289826,1.303,1.303,22.82181122505925,24.69746449175218,7.2718146762469145
2023-11-09 20:19:10,3.800860142366055,3.47440473781618,1.303,1.303,22.776651638665985,24.1399052848087,7.275264880182235
2023-11-09 20:19:11,3.800860142366055,3.472761783762003,1.303,1.303,22.717589053382987,24.399689440547338,7.273621926128058
2023-11-09 20:19:12,3.800860142366055,3.476047691891525,1.303,1.303,22.60638812357256,24.44124616498094,7.27690783425758
2023-11-09 20:19:13,3.801188734063,3.4735832607864467,1.303,1.303,22.60638812357256,24.16762029483914,7.274771994849447
2023-11-09 20:19:15,3.801188734063,3.4735832607864467,1.303,1.303,22.679367346579685,24.399689440547338,7.274771994849447
2023-11-09 20:19:16,3.8013530299118226,3.4750619194437777,1.303,1.303,22.58553435180598,24.427394178080647,7.2764149493556
2023-11-09 20:19:17,3.801188734063,3.4717760113396525,1.303,1.303,22.522966096354203,24.008242666454233,7.2729647454026525
2023-11-09 20:19:18,3.8013530299118226,3.4722688975498763,1.303,1.303,22.832231947552938,24.39276309564849,7.273621927461699
2023-11-09 20:19:19,3.8015173257608774,3.4742404424098106,1.303,1.303,22.5160134200302,24.11565368704028,7.275757768170688
