Timestamp,Cell 1 Voltage,Cell 1 Current,Cell 1 Temp,C_rate,Interval Number,capacidad
2023-09-13 22:06:18,2.878206405696139,-0.99977,30.11014364455325,2.0,38.0,283
2023-09-13 22:06:19,2.878206405696139,-0.999762,29.943270934516075,2.0,38.0,283
2023-09-13 22:06:20,2.876892068140231,-0.999754,29.936319531793863,2.0,38.0,284
2023-09-13 22:06:21,2.87639919155938,-0.99977,29.995410560254687,2.0,38.0,284
2023-09-13 22:06:22,2.87639919155938,-0.99977,29.995410560254687,2.0,38.0,284
2023-09-13 22:06:23,2.8755777305944616,-0.999786,30.061464605643856,2.0,38.0,284
2023-09-13 22:06:24,2.8739348086765,-0.999762,29.99888679436985,2.0,38.0,285
2023-09-13 22:06:25,2.8754134384019534,-0.999826,29.97455383755073,2.0,38.0,285
2023-09-13 22:06:26,2.8711418414522707,-0.999754,30.005839360303952,2.0,38.0,285
2023-09-13 22:06:27,2.8711418414522707,-0.999754,30.005839360303952,2.0,38.0,286
2023-09-13 22:06:28,2.870648964888032,-0.999746,30.17621858659597,2.0,38.0,286
2023-09-13 22:06:29,2.869498919577005,-0.999826,29.97107783047728,2.0,38.0,286
2023-09-13 22:06:30,2.8688417508313218,-0.999762,30.11014364455325,2.0,38.0,286
2023-09-13 22:06:31,2.8653916149579173,-0.999794,30.106666353313265,2.0,38.0,287
2023-09-13 22:06:32,2.8653916149579173,-0.999794,30.106666353313265,2.0,38.0,287
2023-09-13 22:06:33,2.865720199323816,-0.999754,30.13448562418548,2.0,38.0,287
2023-09-13 22:06:34,2.86342010877577,-0.99977,30.256220547503705,2.0,38.0,288
2023-09-13 22:06:35,2.865884491507001,-0.999794,30.20056508089858,2.0,38.0,288
2023-09-13 22:06:36,2.865884491507001,-0.999794,30.20056508089858,2.0,38.0,288
2023-09-13 22:06:37,2.8629272322337784,-0.99973,30.21795646374242,2.0,38.0,288
2023-09-13 22:06:38,2.860298557367093,-0.999746,30.151873764668096,2.0,38.0,289
2023-09-13 22:06:39,2.8609557260799865,-0.999754,30.17621858659597,2.0,38.0,289
2023-09-13 22:06:40,2.861448602616309,-0.999754,30.186652593041792,2.0,38.0,289
2023-09-13 22:06:41,2.861448602616309,-0.999754,30.186652593041792,2.0,38.0,289
2023-09-13 22:06:42,2.862105771333609,-0.999562,30.27013580283882,2.0,38.0,290
2023-09-13 22:06:43,2.858984219948859,-0.999658,30.07537223653377,2.0,38.0,290
2023-09-13 22:06:44,2.858655635595873,-0.999754,30.273614704006345,2.0,38.0,290
2023-09-13 22:06:45,2.858655635595873,-0.999754,30.273614704006345,2.0,38.0,291
2023-09-13 22:06:46,2.857341298190219,-0.999762,30.13448562418548,2.0,38.0,291
2023-09-13 22:06:47,2.8568484216656924,-0.999762,29.99193435866641,2.0,38.0,291
2023-09-13 22:06:48,2.855369792100596,-0.999706,29.939795217137704,2.0,38.0,291
2023-09-13 22:06:49,2.854219746892092,-0.999714,30.012792056715032,2.0,38.0,292
2023-09-13 22:06:50,2.854219746892092,-0.999714,30.012792056715032,2.0,38.0,292
2023-09-13 22:06:51,2.8529054095203628,-0.999778,30.06841835474129,2.0,38.0,292
2023-09-13 22:06:52,2.852741117349603,-0.999738,30.117098327695302,2.0,38.0,293
2023-09-13 22:06:53,2.850276734807017,-0.999746,29.97802987696636,2.0,38.0,293
2023-09-13 22:06:54,2.850276734807017,-0.999746,29.97802987696636,2.0,38.0,293
2023-09-13 22:06:55,2.850276734807017,-0.999842,30.07189527903524,2.0,38.0,293
2023-09-13 22:06:56,2.8487981052983926,-0.999786,30.04755750454788,2.0,38.0,294
2023-09-13 22:06:57,2.847812352299691,-0.999746,30.04408081182305,2.0,38.0,294
2023-09-13 22:06:58,2.847812352299691,-0.999746,30.04408081182305,2.0,38.0,294
2023-09-13 22:06:59,2.847648060133789,-0.99977,30.099711871341185,2.0,38.0,294
2023-09-13 22:07:00,2.8460051384833727,-0.999778,30.026697841953496,2.0,38.0,295
2023-09-13 22:07:01,2.8448550933373893,-0.999778,30.057987780778724,2.0,38.0,295
2023-09-13 22:07:02,2.8453479698275865,-0.999706,29.96412591323387,2.0,38.0,295
2023-09-13 22:07:03,2.8453479698275865,-0.999706,29.96412591323387,2.0,38.0,296
2023-09-13 22:07:04,2.84337646387524,-0.999802,29.939795217137704,2.0,38.0,296
2023-09-13 22:07:05,2.842390710907505,-0.999794,29.995410560254687,2.0,38.0,296
2023-09-13 22:07:06,2.8412406657855884,-0.999786,29.86333748509094,2.0,38.0,296
2023-09-13 22:07:07,2.8412406657855884,-0.999786,29.86333748509094,2.0,38.0,297
2023-09-13 22:07:08,2.839597744196119,-0.999786,30.07884922726769,2.0,38.0,297
2023-09-13 22:07:09,2.8389405755647004,-0.999746,30.037127525216743,2.0,38.0,297
2023-09-13 22:07:10,2.8382834069357776,-0.99977,30.012792056715032,2.0,38.0,298
2023-09-13 22:07:11,2.834833271674848,-0.999834,30.012792056715032,2.0,38.0,298
2023-09-13 22:07:12,2.834833271674848,-0.999834,30.012792056715032,2.0,38.0,298
2023-09-13 22:07:13,2.8358190245995307,-0.999794,30.016268453926426,2.0,38.0,298
2023-09-13 22:07:14,2.8343403952146087,-0.99981,29.95369827916589,2.0,38.0,299
2023-09-13 22:07:15,2.8318760129344227,-0.999762,30.07189527903524,2.0,38.0,299
2023-09-13 22:07:16,2.8318760129344227,-0.999762,30.07189527903524,2.0,38.0,299
2023-09-13 22:07:17,2.833026057994153,-0.999786,29.86333748509094,2.0,38.0,299
2023-09-13 22:07:18,2.8343403952146087,-0.999706,30.016268453926426,2.0,38.0,300
2023-09-13 22:07:19,2.8294116306892287,-0.999786,29.939795217137704,2.0,38.0,300
2023-09-13 22:07:20,2.830068799284528,-0.999786,29.880712897894384,2.0,38.0,300
2023-09-13 22:07:21,2.830068799284528,-0.999786,29.880712897894384,2.0,38.0,301
2023-09-13 22:07:22,2.8294116306892287,-0.999818,30.06841835474129,2.0,38.0,301
2023-09-13 22:07:23,2.827768709211854,-0.999754,29.90156443348837,2.0,38.0,301
2023-09-13 22:07:24,2.82842587780094,-0.99981,30.02322134651486,2.0,38.0,301
2023-09-13 22:07:25,2.82842587780094,-0.99981,30.02322134651486,2.0,38.0,302
2023-09-13 22:07:26,2.825140034880344,-0.99981,29.95369827916589,2.0,38.0,302
2023-09-13 22:07:27,2.8223470684466148,-0.999714,30.089280399190187,2.0,38.0,302
2023-09-13 22:07:28,2.823497113443314,-0.999738,30.117098327695302,2.0,38.0,303
2023-09-13 22:07:29,2.823497113443314,-0.999722,30.09623468054741,2.0,38.0,303
2023-09-13 22:07:30,2.823497113443314,-0.999722,30.09623468054741,2.0,38.0,303
2023-09-13 22:07:31,2.820539854895707,-0.999786,30.08580330856508,2.0,38.0,303
2023-09-13 22:07:32,2.8223470684466148,-0.999738,30.07537223653377,2.0,38.0,304
2023-09-13 22:07:33,2.818896933502044,-0.999778,30.057987780778724,2.0,38.0,304
2023-09-13 22:07:34,2.818896933502044,-0.999778,30.057987780778724,2.0,38.0,304
2023-09-13 22:07:35,2.8157753828966907,-0.999714,30.040604152056275,2.0,38.0,304
2023-09-13 22:07:36,2.8184040570869624,-0.99977,30.117098327695302,2.0,38.0,305
2023-09-13 22:07:37,2.8187326413635287,-0.999754,29.92241711014861,2.0,38.0,305
2023-09-13 22:07:38,2.815118214355304,-0.999722,30.120575719659065,2.0,38.0,305
2023-09-13 22:07:39,2.815118214355304,-0.999722,30.120575719659065,2.0,38.0,306
2023-09-13 22:07:40,2.8147896300855373,-0.99973,30.15535149438315,2.0,38.0,306
2023-09-13 22:07:41,2.813146708745967,-0.999722,30.13448562418548,2.0,38.0,306
2023-09-13 22:07:42,2.813475293012646,-0.999786,30.224913258168908,2.0,38.0,306
2023-09-13 22:07:43,2.813475293012646,-0.999786,30.224913258168908,2.0,38.0,307
2023-09-13 22:07:44,2.8129824166128587,-0.999706,30.04755750454788,2.0,38.0,307
2023-09-13 22:07:45,2.8115037874218274,-0.999746,30.20056508089858,2.0,38.0,307
2023-09-13 22:07:46,2.806410731414947,-0.999802,30.38495818774028,2.0,38.0,308
2023-09-13 22:07:47,2.80854652907723,-0.999778,30.50678235321068,2.0,38.0,308
2023-09-13 22:07:48,2.80854652907723,-0.999778,30.50678235321068,2.0,38.0,308
2023-09-13 22:07:49,2.806739315668989,-0.999786,30.13448562418548,2.0,38.0,308
2023-09-13 22:07:50,2.807067899923648,-0.999778,30.315364256501685,2.0,38.0,309
2023-09-13 22:07:51,2.8087108212061755,-0.99977,30.16926275300067,2.0,38.0,309
2023-09-13 22:07:52,2.8087108212061755,-0.99977,30.16926275300067,2.0,38.0,309
2023-09-13 22:07:53,2.803946349529241,-0.999818,30.14144077888343,2.0,38.0,309
2023-09-13 22:07:54,2.8032891810322287,-0.999762,30.357118901794365,2.0,38.0,310
2023-09-13 22:07:55,2.803453473156252,-0.999762,30.249263129004262,2.0,38.0,310
2023-09-13 22:07:56,2.802467720414421,-0.999802,30.315364256501685,2.0,38.0,310
2023-09-13 22:07:57,2.802467720414421,-0.999802,30.315364256501685,2.0,38.0,311
2023-09-13 22:07:58,2.800989091312046,-0.999698,30.38147815137136,2.0,38.0,311
2023-09-13 22:07:59,2.799346170101768,-0.999746,30.447605026023897,2.0,38.0,311
2023-09-13 22:08:00,2.800331922826093,-0.999754,30.322323008939584,2.0,38.0,311
2023-09-13 22:08:01,2.800331922826093,-0.999754,30.322323008939584,2.0,38.0,312
2023-09-13 22:08:02,2.796881788315116,-0.999786,30.545079264411388,2.0,38.0,312
2023-09-13 22:08:03,2.796388911961925,-0.999786,30.44064368481713,2.0,38.0,312
2023-09-13 22:08:04,2.7973746646696864,-0.999786,30.499819761591176,2.0,38.0,313
2023-09-13 22:08:05,2.791788732731938,-0.999802,30.538115854138,2.0,38.0,313
2023-09-13 22:08:06,2.791788732731938,-0.999802,30.538115854138,2.0,38.0,313
2023-09-13 22:08:07,2.794253114447362,-0.99977,30.475451855097003,2.0,38.0,313
2023-09-13 22:08:08,2.792117316958673,-0.99977,30.53463420504385,2.0,38.0,314
2023-09-13 22:08:09,2.791460148505816,-0.999762,30.646065656519845,2.0,38.0,314
2023-09-13 22:08:10,2.791460148505816,-0.999762,30.646065656519845,2.0,38.0,314
2023-09-13 22:08:11,2.789981519495833,-0.999802,30.698312593488584,2.0,38.0,314
2023-09-13 22:08:12,2.787188553621854,-0.999738,30.454566513407045,2.0,38.0,315
2023-09-13 22:08:13,2.7889957668293883,-0.999794,30.646065656519845,2.0,38.0,315
2023-09-13 22:08:14,2.784724172004979,-0.999834,30.848135871344947,2.0,38.0,315
2023-09-13 22:08:15,2.784724172004979,-0.999834,30.848135871344947,2.0,38.0,316
2023-09-13 22:08:16,2.78570992464761,-0.999762,30.64258283507577,2.0,38.0,316
2023-09-13 22:08:17,2.7848884641117024,-0.99981,30.910874478002583,2.0,38.0,316
2023-09-13 22:08:18,2.7843955877919884,-0.999746,30.719213805705287,2.0,38.0,316
2023-09-13 22:08:19,2.782916958841077,-0.99977,30.64954851627948,2.0,38.0,317
2023-09-13 22:08:20,2.782916958841077,-0.99977,30.64954851627948,2.0,38.0,317
2023-09-13 22:08:21,2.782752666736182,-0.99985,30.95968027680522,2.0,38.0,317
2023-09-13 22:08:22,2.781766914110012,-0.99977,30.848135871344947,2.0,38.0,318
2023-09-13 22:08:23,2.782095498318126,-0.99977,30.708763024653447,2.0,38.0,318
2023-09-13 22:08:24,2.782095498318126,-0.99977,30.708763024653447,2.0,38.0,318
2023-09-13 22:08:25,2.7786453641632987,-0.999762,30.72618118787047,2.0,38.0,318
2023-09-13 22:08:26,2.778481072062361,-0.999738,30.656514350869983,2.0,38.0,319
2023-09-13 22:08:27,2.7761809826652057,-0.99981,30.71573017309306,2.0,38.0,319
2023-09-13 22:08:28,2.77535952217344,-0.999802,30.72618118787047,2.0,38.0,319
2023-09-13 22:08:29,2.77535952217344,-0.999802,30.72618118787047,2.0,38.0,319
2023-09-13 22:08:30,2.7763452747640147,-0.999818,30.66696339090096,2.0,38.0,320
2023-09-13 22:08:31,2.7747023537827613,-0.999802,30.64258283507577,2.0,38.0,320
2023-09-13 22:08:32,2.7728951407209195,-0.999818,30.60775672114257,2.0,38.0,320
2023-09-13 22:08:33,2.7728951407209195,-0.999818,30.60775672114257,2.0,38.0,321
2023-09-13 22:08:34,2.768952130467876,-0.999762,30.747084272137126,2.0,38.0,321
2023-09-13 22:08:35,2.772402264434513,-0.999882,30.75056825660065,2.0,38.0,321
2023-09-13 22:08:36,2.7714165118657945,-0.999754,30.5798985655608,2.0,38.0,321
2023-09-13 22:08:37,2.768787838375893,-0.999786,30.68437922808283,2.0,38.0,322
2023-09-13 22:08:38,2.768787838375893,-0.999786,30.68437922808283,2.0,38.0,322
2023-09-13 22:08:39,2.768787838375893,-0.999754,30.788894683099613,2.0,38.0,322
2023-09-13 22:08:40,2.766487749104036,-0.999786,30.708763024653447,2.0,38.0,323
2023-09-13 22:08:41,2.7653377044792307,-0.99981,30.67392961004841,2.0,38.0,323
2023-09-13 22:08:42,2.7653377044792307,-0.99981,30.67392961004841,2.0,38.0,323
2023-09-13 22:08:43,2.7655019965680347,-0.999858,30.60079195503011,2.0,38.0,323
2023-09-13 22:08:44,2.763201907338535,-0.99981,30.67392961004841,2.0,38.0,324
2023-09-13 22:08:45,2.7613946943932763,-0.999826,30.761020445619263,2.0,38.0,324
2023-09-13 22:08:46,2.7613946943932763,-0.999826,30.761020445619263,2.0,38.0,324
2023-09-13 22:08:47,2.760737526054076,-0.999794,30.687862511369108,2.0,38.0,324
2023-09-13 22:08:48,2.760737526054076,-0.999786,30.68437922808283,2.0,38.0,325
2023-09-13 22:08:49,2.757780268557551,-0.99977,30.663480339096413,2.0,38.0,325
2023-09-13 22:08:50,2.75942318938292,-0.999826,30.628651931832465,2.0,38.0,325
2023-09-13 22:08:51,2.75942318938292,-0.999826,30.628651931832465,2.0,38.0,326
2023-09-13 22:08:52,2.756137347747256,-0.999866,30.65303141438582,2.0,38.0,326
2023-09-13 22:08:53,2.754658719030872,-0.999762,30.72966493748581,2.0,38.0,326
2023-09-13 22:08:54,2.753837258638149,-0.99981,30.708763024653447,2.0,38.0,326
2023-09-13 22:08:55,2.753837258638149,-0.99981,30.708763024653447,2.0,38.0,327
2023-09-13 22:08:56,2.7551515952683108,-0.99981,30.621686709294814,2.0,38.0,327
2023-09-13 22:08:57,2.751044293331028,-0.999818,30.75405228031472,2.0,38.0,327
2023-09-13 22:08:58,2.7530157982491894,-0.999778,30.6704464812079,2.0,38.0,328
2023-09-13 22:08:59,2.751537169558538,-0.999834,30.820256229990107,2.0,38.0,328
2023-09-13 22:09:00,2.751537169558538,-0.999834,30.820256229990107,2.0,38.0,328
2023-09-13 22:09:01,2.747429867703936,-0.99985,30.84465077606669,2.0,38.0,328
2023-09-13 22:09:02,2.748579912213762,-0.999874,30.733148726164536,2.0,38.0,329
2023-09-13 22:09:03,2.746444115272795,-0.999826,30.70527950876373,2.0,38.0,329
2023-09-13 22:09:04,2.746444115272795,-0.999826,30.70527950876373,2.0,38.0,329
2023-09-13 22:09:05,2.7466084073442767,-0.999818,30.74011642083692,2.0,38.0,329
2023-09-13 22:09:06,2.743979734218565,-0.999842,30.83768070575976,2.0,38.0,330
2023-09-13 22:09:07,2.7443083183571804,-0.99985,30.81677145458582,2.0,38.0,330
2023-09-13 22:09:08,2.7426653976700988,-0.999794,30.862076654019287,2.0,38.0,330
2023-09-13 22:09:09,2.7426653976700988,-0.999794,30.862076654019287,2.0,38.0,331
2023-09-13 22:09:10,2.740365308733344,-0.999754,30.94573494409659,2.0,38.0,331
2023-09-13 22:09:11,2.740365308733344,-0.99981,30.83768070575976,2.0,38.0,331
2023-09-13 22:09:12,2.7402010166675552,-0.999722,30.820256229990107,2.0,38.0,331
2023-09-13 22:09:13,2.7402010166675552,-0.999722,30.820256229990107,2.0,38.0,332
2023-09-13 22:09:14,2.739050972211224,-0.999738,30.872532663539697,2.0,38.0,332
2023-09-13 22:09:15,2.737572343635279,-0.999778,30.95968027680522,2.0,38.0,332
2023-09-13 22:09:16,2.7380652198259154,-0.999762,30.942248713499904,2.0,38.0,333
2023-09-13 22:09:17,2.736093715071439,-0.999682,30.924818174433547,2.0,38.0,333
2023-09-13 22:09:18,2.736093715071439,-0.999682,30.924818174433547,2.0,38.0,333
2023-09-13 22:09:19,2.734779378580404,-0.999786,30.980599510279315,2.0,38.0,333
2023-09-13 22:09:20,2.7323149976854566,-0.999746,31.0608037427773,2.0,38.0,334
2023-09-13 22:09:21,2.7329721659208275,-0.999706,31.0608037427773,2.0,38.0,334
2023-09-13 22:09:22,2.731000661221872,-0.999754,31.11661108371729,2.0,38.0,334
2023-09-13 22:09:23,2.731000661221872,-0.999754,31.11661108371729,2.0,38.0,334
2023-09-13 22:09:24,2.7301792009369747,-0.999762,31.01546820787757,2.0,38.0,335
2023-09-13 22:09:25,2.72705765188832,-0.999714,31.088706060073488,2.0,38.0,335
2023-09-13 22:09:26,2.728864864488885,-0.999738,31.13405310495849,2.0,38.0,335
2023-09-13 22:09:27,2.728864864488885,-0.999738,31.13405310495849,2.0,38.0,336
2023-09-13 22:09:28,2.7275505280503243,-0.999802,30.99105968433421,2.0,38.0,336
2023-09-13 22:09:29,2.725579023410337,-0.999738,31.008494136340257,2.0,38.0,336
2023-09-13 22:09:30,2.7250861472536863,-0.999802,31.168940353507352,2.0,38.0,336
2023-09-13 22:09:31,2.7247575631499954,-0.999786,31.0224424459254,2.0,38.0,337
2023-09-13 22:09:32,2.7247575631499954,-0.999786,31.0224424459254,2.0,38.0,337
2023-09-13 22:09:33,2.723443226741177,-0.999706,31.168940353507352,2.0,38.0,337
2023-09-13 22:09:34,2.7224574744408008,-0.999762,31.07475456413688,2.0,38.0,338
2023-09-13 22:09:35,2.7206502619039927,-0.999698,30.928304200495567,2.0,38.0,338
2023-09-13 22:09:36,2.7206502619039927,-0.999698,30.928304200495567,2.0,38.0,338
2023-09-13 22:09:37,2.717693005064294,-0.999746,31.13754163716643,2.0,38.0,338
2023-09-13 22:09:38,2.7183501732467428,-0.999706,31.12009940276385,2.0,38.0,339
2023-09-13 22:09:39,2.719500217571735,-0.99977,31.02592962746915,2.0,38.0,339
2023-09-13 22:09:40,2.7160500846185416,-0.999674,31.099170125926072,2.0,38.0,339
2023-09-13 22:09:41,2.7160500846185416,-0.999674,31.099170125926072,2.0,38.0,339
2023-09-13 22:09:42,2.7145714562300234,-0.999762,31.31900492637944,2.0,38.0,340
2023-09-13 22:09:43,2.714407164187595,-0.999698,31.203831903020003,2.0,38.0,340
2023-09-13 22:09:44,2.7132571198947364,-0.999754,31.050341068240137,2.0,38.0,340
2023-09-13 22:09:45,2.7132571198947364,-0.999754,31.050341068240137,2.0,38.0,341
2023-09-13 22:09:46,2.7117784915288503,-0.999754,31.16545143562816,2.0,38.0,341
2023-09-13 22:09:47,2.7117784915288503,-0.999754,30.93876252387277,2.0,38.0,341
2023-09-13 22:09:48,2.7098069870596224,-0.999746,31.144518829793512,2.0,38.0,341
2023-09-13 22:09:49,2.709314110945638,-0.999722,31.123587764379806,2.0,38.0,342
2023-09-13 22:09:50,2.709314110945638,-0.999722,31.123587764379806,2.0,38.0,342
2023-09-13 22:09:51,2.707999774648175,-0.999706,31.151496193578453,2.0,38.0,342
2023-09-13 22:09:52,2.7061925622545804,-0.99973,31.203831903020003,2.0,38.0,343
2023-09-13 22:09:53,2.706685438360155,-0.999714,31.16196256072712,2.0,38.0,343
2023-09-13 22:09:54,2.706685438360155,-0.999714,31.16196256072712,2.0,38.0,343
2023-09-13 22:09:55,2.7058639781849347,-0.999698,31.21081073180715,2.0,38.0,343
2023-09-13 22:09:56,2.703563889713919,-0.999706,31.21430021126592,2.0,38.0,344
2023-09-13 22:09:57,2.703235305648988,-0.999714,31.179407365328505,2.0,38.0,344
2023-09-13 22:09:58,2.7009352172109544,-0.999698,31.018955306071994,2.0,38.0,344
2023-09-13 22:09:59,2.7009352172109544,-0.999698,31.018955306071994,2.0,38.0,344
2023-09-13 22:10:00,2.701756677364084,-0.999762,31.23174826047123,2.0,38.0,345
2023-09-13 22:10:01,2.699949465032053,-0.999754,31.14800749027552,2.0,38.0,345
2023-09-13 22:10:02,2.697649376635195,-0.999778,30.97013970805165,2.0,38.0,345
2023-09-13 22:10:03,2.6987994208300234,-0.99973,31.10614638167995,2.0,38.0,346
2023-09-13 22:10:04,2.6987994208300234,-0.99973,31.10614638167995,2.0,38.0,346
2023-09-13 22:10:05,2.6963350404213458,-0.999682,31.12009940276385,2.0,38.0,346
2023-09-13 22:10:06,2.695349288267124,-0.999738,31.14103021210097,2.0,38.0,346
2023-09-13 22:10:07,2.694199244093875,-0.999802,31.16196256072712,2.0,38.0,347
2023-09-13 22:10:08,2.694199244093875,-0.999802,31.16196256072712,2.0,38.0,347
2023-09-13 22:10:09,2.6930491999278114,-0.999762,31.088706060073488,2.0,38.0,347
2023-09-13 22:10:10,2.6920634477911887,-0.999778,31.21430021126592,2.0,38.0,348
2023-09-13 22:10:11,2.689599067472701,-0.999722,31.4377185847345,2.0,38.0,348
2023-09-13 22:10:12,2.690749111617228,-0.999746,31.123587764379806,2.0,38.0,348
2023-09-13 22:10:13,2.690749111617228,-0.999746,31.123587764379806,2.0,38.0,348
2023-09-13 22:10:14,2.6886133153545284,-0.999714,31.123587764379806,2.0,38.0,349
2023-09-13 22:10:15,2.6886133153545284,-0.999658,31.31900492637944,2.0,38.0,349
2023-09-13 22:10:16,2.6872989792051567,-0.999698,31.25268735788049,2.0,38.0,349
2023-09-13 22:10:17,2.6872989792051567,-0.999698,31.25268735788049,2.0,38.0,349
2023-09-13 22:10:18,2.685327474998643,-0.999778,31.388830199500283,2.0,38.0,350
2023-09-13 22:10:19,2.683191678798657,-0.999786,31.11661108371729,2.0,38.0,350
2023-09-13 22:10:20,2.683191678798657,-0.999706,31.30504200933262,2.0,38.0,350
2023-09-13 22:10:21,2.681713050674655,-0.999762,31.35042408813465,2.0,38.0,351
2023-09-13 22:10:22,2.681713050674655,-0.999762,31.35042408813465,2.0,38.0,351
2023-09-13 22:10:23,2.681713050674655,-0.999802,31.11661108371729,2.0,38.0,351
2023-09-13 22:10:24,2.679741546527694,-0.999722,31.329477579881186,2.0,38.0,351
2023-09-13 22:10:25,2.679905838539139,-0.999722,31.30504200933262,2.0,38.0,352
2023-09-13 22:10:26,2.679905838539139,-0.999722,31.30504200933262,2.0,38.0,352
2023-09-13 22:10:27,2.678098626421257,-0.999778,31.42025742928399,2.0,38.0,352
2023-09-13 22:10:28,2.675469954281241,-0.999722,31.30155139074545,2.0,38.0,353
2023-09-13 22:10:29,2.6761271223127525,-0.999802,31.24221761265744,2.0,38.0,353
2023-09-13 22:10:30,2.6748127862520565,-0.999778,31.364389319521464,2.0,38.0,353
2023-09-13 22:10:31,2.6748127862520565,-0.999778,31.364389319521464,2.0,38.0,353
2023-09-13 22:10:32,2.673169866189272,-0.999834,31.448195823018025,2.0,38.0,354
2023-09-13 22:10:33,2.6720198221539686,-0.999794,31.42724175540072,2.0,38.0,354
2023-09-13 22:10:34,2.670376902115878,-0.999786,31.263157496991173,2.0,38.0,354
2023-09-13 22:10:35,2.670376902115878,-0.999786,31.263157496991173,2.0,38.0,354
2023-09-13 22:10:36,2.6707054861223347,-0.999778,31.263157496991173,2.0,38.0,355
2023-09-13 22:10:37,2.6707054861223347,-0.999762,31.42724175540072,2.0,38.0,355
2023-09-13 22:10:38,2.6685696900907394,-0.999802,31.203831903020003,2.0,38.0,355
2023-09-13 22:10:39,2.6685696900907394,-0.999802,31.203831903020003,2.0,38.0,356
2023-09-13 22:10:40,2.6697197341047056,-0.999738,31.17591831832606,2.0,38.0,356
2023-09-13 22:10:41,2.666598186083325,-0.999738,31.25268735788049,2.0,38.0,356
2023-09-13 22:10:42,2.6642980981010407,-0.99977,31.36089794459131,2.0,38.0,356
2023-09-13 22:10:43,2.6633123461173187,-0.99981,31.221279300471267,2.0,38.0,357
2023-09-13 22:10:44,2.6633123461173187,-0.99981,31.221279300471267,2.0,38.0,357
2023-09-13 22:10:45,2.663476638114244,-0.999834,31.203831903020003,2.0,38.0,357
2023-09-13 22:10:46,2.6619980101471232,-0.999746,31.29806081636501,2.0,38.0,358
2023-09-13 22:10:47,2.660847966180792,-0.99981,31.29457028615974,2.0,38.0,358
2023-09-13 22:10:48,2.660847966180792,-0.99981,31.29457028615974,2.0,38.0,358
2023-09-13 22:10:49,2.6588764622549825,-0.999746,31.308532672158048,2.0,38.0,358
2023-09-13 22:10:50,2.658219294284333,-0.999794,31.39581371255681,2.0,38.0,359
2023-09-13 22:10:51,2.6575621263159936,-0.99985,31.388830199500283,2.0,38.0,359
2023-09-13 22:10:52,2.6570692503412543,-0.999826,31.476137130915244,2.0,38.0,359
2023-09-13 22:10:53,2.6570692503412543,-0.999826,31.476137130915244,2.0,38.0,359
2023-09-13 22:10:54,2.6547691624762986,-0.999778,31.40628932016576,2.0,38.0,360
2023-09-13 22:10:55,2.6550977464552767,-0.999834,31.35740661440452,2.0,38.0,360
2023-09-13 22:10:56,2.650990446759463,-0.99981,31.60540405268708,2.0,38.0,360
2023-09-13 22:10:57,2.650990446759463,-0.99981,31.60540405268708,2.0,38.0,361
2023-09-13 22:10:58,2.6531262425900537,-0.999794,31.29457028615974,2.0,38.0,361
2023-09-13 22:10:59,2.650826154773502,-0.99985,31.549497048105817,2.0,38.0,361
2023-09-13 22:11:00,2.649511818890991,-0.999834,31.388830199500283,2.0,38.0,361
2023-09-13 22:11:01,2.6486903589690947,-0.99985,31.64734218836464,2.0,38.0,362
2023-09-13 22:11:02,2.6486903589690947,-0.99985,31.64734218836464,2.0,38.0,362
2023-09-13 22:11:03,2.6480331910341643,-0.999826,31.4377185847345,2.0,38.0,362
2023-09-13 22:11:04,2.646390271206895,-0.999762,31.54250951134498,2.0,38.0,363
2023-09-13 22:11:05,2.6472117311187344,-0.999802,31.580943266596925,2.0,38.0,363
2023-09-13 22:11:06,2.6472117311187344,-0.999802,31.580943266596925,2.0,38.0,363
2023-09-13 22:11:07,2.6458973952615144,-0.999794,31.476137130915244,2.0,38.0,363
2023-09-13 22:11:08,2.6426115556586445,-0.99985,31.755714059723264,2.0,38.0,364
2023-09-13 22:11:09,2.643268723574629,-0.999834,31.53202855404315,2.0,38.0,364
2023-09-13 22:11:10,2.64014717599412,-0.999794,31.65083733996796,2.0,38.0,364
2023-09-13 22:11:11,2.64014717599412,-0.999794,31.65083733996796,2.0,38.0,364
2023-09-13 22:11:12,2.64014717599412,-0.999794,31.61588795049676,2.0,38.0,365
2023-09-13 22:11:13,2.6381756722856964,-0.99977,31.717254257648065,2.0,38.0,365
2023-09-13 22:11:14,2.636532752544412,-0.999786,31.59142617957169,2.0,38.0,365
2023-09-13 22:11:15,2.636532752544412,-0.999786,31.59142617957169,2.0,38.0,366
2023-09-13 22:11:16,2.6357112926791304,-0.999818,31.6857914667892,2.0,38.0,366
2023-09-13 22:11:17,2.6362041685978705,-0.999786,31.63685701747764,2.0,38.0,366
2023-09-13 22:11:18,2.633575497046113,-0.999762,31.755714059723264,2.0,38.0,366
2023-09-13 22:11:19,2.6330826211342284,-0.99977,31.797676878226014,2.0,38.0,367
2023-09-13 22:11:20,2.6330826211342284,-0.99977,31.797676878226014,2.0,38.0,367
2023-09-13 22:11:21,2.6319325773448248,-0.999802,31.776694595621315,2.0,38.0,367
2023-09-13 22:11:22,2.630453949625861,-0.999842,31.923607640690104,2.0,38.0,368
2023-09-13 22:11:23,2.6297967817544734,-0.999746,31.85014027179375,2.0,38.0,368
2023-09-13 22:11:24,2.6297967817544734,-0.999746,31.85014027179375,2.0,38.0,368
