Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 1 Current,Cell 2 Current,Cell 1 Temp,Cell 2 Temp,V_bank,Cell 1 C_rate,Cell 2 C_rate,Interval Number,capacidad
2023-11-14 21:00:34,3.498944107182603,3.5081445103938167,-2.59959,-2.59959,21.14545535911021,23.115430072625927,7.00708861757642,1.0,1.0,3.0,2607
2023-11-14 21:00:35,3.498944107182603,3.5081445103938167,-2.59959,-2.59959,21.14545535911021,23.115430072625927,7.00708861757642,1.0,1.0,3.0,2608
2023-11-14 21:00:36,3.4984512284592104,3.5079802174730896,-2.59959,-2.59959,21.232730239815936,23.243843940705343,7.0064314459323,1.0,1.0,3.0,2610
2023-11-14 21:00:37,3.4984512284592104,3.5081445103938167,-2.599574,-2.599574,21.204805300199364,23.15361100732961,7.006595738853028,1.0,1.0,3.0,2611
2023-11-14 21:00:38,3.498122642644748,3.50781592455259,-2.599598,-2.599598,21.246691650283083,23.243843940705343,7.0059385671973375,1.0,1.0,3.0,2612
2023-11-14 21:00:39,3.498122642644748,3.50781592455259,-2.599598,-2.599598,21.246691650283083,23.243843940705343,7.0059385671973375,1.0,1.0,3.0,2614
2023-11-14 21:00:40,3.4977940568311907,3.507651631632317,-2.599574,-2.599574,21.281592102892795,23.25425428295796,7.005445688463508,1.0,1.0,3.0,2615
2023-11-14 21:00:41,3.497958349737856,3.507487338712272,-2.59959,-2.59959,21.239711033117672,23.24037377425275,7.005445688450127,1.0,1.0,3.0,2617
2023-11-14 21:00:42,3.497958349737856,3.5069944599534977,-2.599558,-2.599558,21.15243837541527,23.021699127657666,7.004952809691353,1.0,1.0,3.0,2618
2023-11-14 21:00:43,3.497958349737856,3.5069944599534977,-2.599558,-2.599558,21.15243837541527,23.021699127657666,7.004952809691353,1.0,1.0,3.0,2620
2023-11-14 21:00:44,3.497629763924752,3.5068301670343605,-2.599566,-2.599566,21.260652357213907,23.212611495613327,7.004459930959112,1.0,1.0,3.0,2621
2023-11-14 21:00:45,3.49746547101854,3.506501581196768,-2.599542,-2.599542,21.14545535911021,23.08418866793187,7.003967052215307,1.0,1.0,3.0,2623
2023-11-14 21:00:46,3.497136885206794,3.506172995360082,-2.59959,-2.59959,21.25367209156442,23.188318112201475,7.003309880566876,1.0,1.0,3.0,2624
2023-11-14 21:00:47,3.497136885206794,3.506172995360082,-2.59959,-2.59959,21.25367209156442,23.188318112201475,7.003309880566876,1.0,1.0,3.0,2625
2023-11-14 21:00:48,3.497136885206794,3.5058444095243053,-2.599614,-2.599614,21.124505231911176,23.04947337236985,7.002981294731099,1.0,1.0,3.0,2627
2023-11-14 21:00:49,3.4968082993959544,3.506337288278312,-2.599638,-2.599638,21.229239777035104,23.26119438051004,7.0031455876742665,1.0,1.0,3.0,2628
2023-11-14 21:00:50,3.496644006490874,3.505680116606758,-2.599582,-2.599582,21.15942121242764,23.08766004514301,7.002324123097631,1.0,1.0,3.0,2630
2023-11-14 21:00:51,3.496644006490874,3.505680116606758,-2.599582,-2.599582,21.15942121242764,23.08766004514301,7.002324123097631,1.0,1.0,3.0,2631
2023-11-14 21:00:52,3.4963154206813924,3.505680116606758,-2.599534,-2.599534,21.24320136370165,23.20220020506196,7.001995537288151,1.0,1.0,3.0,2633
2023-11-14 21:00:53,3.4964797135860204,3.505515823689437,-2.599622,-2.599622,21.21527748430942,23.15361100732961,7.001995537275457,1.0,1.0,3.0,2634
2023-11-14 21:00:54,3.495493956161649,3.5045300661902776,-2.599582,-2.599582,21.288571668536274,23.236903581565183,7.000024022351926,1.0,1.0,3.0,2636
2023-11-14 21:00:55,3.4959868348728165,3.505022944938836,-2.599598,-2.599598,21.24320136370165,23.26119438051004,7.001009779811652,1.0,1.0,3.0,2637
2023-11-14 21:00:56,3.4959868348728165,3.505022944938836,-2.599598,-2.599598,21.24320136370165,23.26119438051004,7.001009779811652,1.0,1.0,3.0,2638
2023-11-14 21:00:57,3.4958225419688675,3.504858652022423,-2.599606,-2.599606,21.16989513232526,23.115430072625927,7.000681193991291,1.0,1.0,3.0,2640
2023-11-14 21:00:58,3.4956582490651456,3.504694359106237,-2.599558,-2.599558,21.21527748430942,23.191788675378625,7.000352608171383,1.0,1.0,3.0,2641
2023-11-14 21:00:59,3.4956582490651456,3.504694359106237,-2.599558,-2.599558,21.21527748430942,23.191788675378625,7.000352608171383,1.0,1.0,3.0,2643
2023-11-14 21:01:00,3.4950010774525184,3.5040371874437617,-2.599526,-2.599526,21.16989513232526,23.16749417153594,6.99903826489628,1.0,1.0,3.0,2644
2023-11-14 21:01:01,3.4950010774525184,3.50420148035904,-2.599614,-2.599614,21.222258719055827,23.177906262395087,6.999202557811559,1.0,1.0,3.0,2646
2023-11-14 21:01:02,3.4948367845499275,3.5037086016138854,-2.59959,-2.59959,21.25367209156442,23.16749417153594,6.998545386163813,1.0,1.0,3.0,2647
2023-11-14 21:01:03,3.4948367845499275,3.5037086016138854,-2.59959,-2.59959,21.25367209156442,23.16749417153594,6.998545386163813,1.0,1.0,3.0,2649
2023-11-14 21:01:04,3.4950010774525184,3.50387289452871,-2.599574,-2.599574,21.281592102892795,23.170964895323465,6.9988739719812285,1.0,1.0,3.0,2650
2023-11-14 21:01:05,3.4945081987454243,3.5037086016138854,-2.599574,-2.599574,21.351379942848663,23.24037377425275,6.99821680035931,1.0,1.0,3.0,2651
2023-11-14 21:01:06,3.494015320040366,3.503215722870772,-2.59959,-2.59959,21.375801607970505,23.226492845787952,6.997231042911137,1.0,1.0,3.0,2653
2023-11-14 21:01:07,3.494015320040366,3.503215722870772,-2.59959,-2.59959,21.375801607970505,23.226492845787952,6.997231042911137,1.0,1.0,3.0,2654
2023-11-14 21:01:08,3.4941796129418257,3.5027228441297007,-2.599638,-2.599638,21.333934606176538,23.14319835081172,6.996902457071526,1.0,1.0,3.0,2656
2023-11-14 21:01:09,3.493686734238125,3.502558551216464,-2.599558,-2.599558,21.232730239815936,23.118901202743388,6.996245285454588,1.0,1.0,3.0,2657
2023-11-14 21:01:10,3.4933581484367884,3.502394258303453,-2.599638,-2.599638,21.396732793945365,23.236903581565183,6.995752406740241,1.0,1.0,3.0,2659
2023-11-14 21:01:11,3.493522441337344,3.502394258303453,-2.59955,-2.59955,21.414174276657725,23.23343336261218,6.995916699640796,1.0,1.0,3.0,2660
2023-11-14 21:01:12,3.493522441337344,3.502394258303453,-2.59955,-2.59955,21.414174276657725,23.23343336261218,6.995916699640796,1.0,1.0,3.0,2662
2023-11-14 21:01:13,3.4933581484367884,3.5020656724781127,-2.599566,-2.599566,21.312998776767746,23.177906262395087,6.995423820914901,1.0,1.0,3.0,2663
2023-11-14 21:01:14,3.493193855536459,3.502229965390669,-2.599558,-2.599558,21.260652357213907,23.04947337236985,6.995423820927128,1.0,1.0,3.0,2664
2023-11-14 21:01:15,3.493193855536459,3.50173708665368,-2.59963,-2.59963,21.33742375975212,23.14666926336565,6.994930942190139,1.0,1.0,3.0,2666
2023-11-14 21:01:16,3.493193855536459,3.50173708665368,-2.59963,-2.59963,21.33742375975212,23.14666926336565,6.994930942190139,1.0,1.0,3.0,2667
2023-11-14 21:01:17,3.492372391038205,3.5012442079187305,-2.599622,-2.599622,21.306019820321573,23.15708183880064,6.993616598956935,1.0,1.0,3.0,2669
2023-11-14 21:01:18,3.492865269736479,3.501572793741803,-2.599614,-2.599614,21.361846628286017,23.195259211894093,6.994438063478282,1.0,1.0,3.0,2670
2023-11-14 21:01:19,3.492208098139232,3.5010799150075336,-2.599566,-2.599566,21.37929024579796,23.27854416901004,6.993288013146765,1.0,1.0,3.0,2672
2023-11-14 21:01:20,3.492208098139232,3.5010799150075336,-2.599566,-2.599566,21.37929024579796,23.27854416901004,6.993288013146765,1.0,1.0,3.0,2673
2023-11-14 21:01:21,3.4925366839374035,3.500915622096564,-2.599566,-2.599566,21.340912870175654,23.164023420873296,6.993452306033968,1.0,1.0,3.0,2675
2023-11-14 21:01:22,3.492208098139232,3.500751329185821,-2.599606,-2.599606,21.295551059808403,23.098074011436804,6.992959427325053,1.0,1.0,3.0,2676
2023-11-14 21:01:23,3.4918795123419653,3.5004227433650144,-2.59959,-2.59959,21.222258719055827,23.13972741116913,6.99230225570698,1.0,1.0,3.0,2677
2023-11-14 21:01:24,3.4918795123419653,3.5004227433650144,-2.59959,-2.59959,21.222258719055827,23.13972741116913,6.99230225570698,1.0,1.0,3.0,2679
2023-11-14 21:01:25,3.491550926545602,3.500751329185821,-2.599622,-2.599622,21.260652357213907,23.073774370531343,6.992302255731423,1.0,1.0,3.0,2680
2023-11-14 21:01:26,3.491550926545602,3.499929864635505,-2.59963,-2.59963,21.229239777035104,23.12931442940438,6.991480791181107,1.0,1.0,3.0,2682
2023-11-14 21:01:27,3.491222340750144,3.4997655717261216,-2.599662,-2.599662,21.180368650235764,23.150140148861453,6.990987912476265,1.0,1.0,3.0,2683
2023-11-14 21:01:28,3.491222340750144,3.4997655717261216,-2.599662,-2.599662,21.180368650235764,23.150140148861453,6.990987912476265,1.0,1.0,3.0,2685
2023-11-14 21:01:29,3.491058047852753,3.499929864635505,-2.599614,-2.599614,21.306019820321573,23.191788675378625,6.990987912488258,1.0,1.0,3.0,2686
2023-11-14 21:01:30,3.491058047852753,3.4997655717261216,-2.599566,-2.599566,21.267632447483702,23.29936306084829,6.990823619578874,1.0,1.0,3.0,2688
2023-11-14 21:01:31,3.491058047852753,3.499436985908034,-2.59963,-2.59963,21.271122426930024,23.264664390192568,6.990495033760787,1.0,1.0,3.0,2689
2023-11-14 21:01:32,3.491058047852753,3.499436985908034,-2.59963,-2.59963,21.271122426930024,23.264664390192568,6.990495033760787,1.0,1.0,3.0,2690
2023-11-14 21:01:33,3.491058047852753,3.499436985908034,-2.599574,-2.599574,21.14545535911021,23.20567066177532,6.990495033760787,1.0,1.0,3.0,2692
2023-11-14 21:01:34,3.4904008762654506,3.4987798142745787,-2.599598,-2.599598,21.25367209156442,23.323650598321937,6.98918069054003,1.0,1.0,3.0,2693
2023-11-14 21:01:35,3.490565169161937,3.498944107182603,-2.599606,-2.599606,21.312998776767746,23.28201404888852,6.98950927634454,1.0,1.0,3.0,2695
2023-11-14 21:01:36,3.490565169161937,3.498944107182603,-2.599606,-2.599606,21.312998776767746,23.28201404888852,6.98950927634454,1.0,1.0,3.0,2696
2023-11-14 21:01:37,3.489743704681763,3.498286935551865,-2.599574,-2.599574,21.29904069013397,23.27854416901004,6.988030640233628,1.0,1.0,3.0,2698
2023-11-14 21:01:38,3.489743704681763,3.4977940568311907,-2.599598,-2.599598,21.295551059808403,23.29936306084829,6.987537761512954,1.0,1.0,3.0,2699
2023-11-14 21:01:39,3.4895794117864063,3.498286935551865,-2.59963,-2.59963,21.19433271694344,23.08766004514301,6.987866347338272,1.0,1.0,3.0,2701
2023-11-14 21:01:40,3.4895794117864063,3.498286935551865,-2.59963,-2.59963,21.19433271694344,23.08766004514301,6.987866347338272,1.0,1.0,3.0,2702
2023-11-14 21:01:41,3.4894151188912748,3.497629763924752,-2.59963,-2.59963,21.18735077260431,23.184847522332163,6.9870448828160265,1.0,1.0,3.0,2703
2023-11-14 21:01:42,3.4894151188912748,3.49746547101854,-2.59959,-2.59959,21.2501818928935,23.177906262395087,6.986880589909815,1.0,1.0,3.0,2705
2023-11-14 21:01:43,3.48908653310169,3.49746547101854,-2.599606,-2.599606,21.27461236262597,23.368752717436085,6.986552004120229,1.0,1.0,3.0,2706
2023-11-14 21:01:44,3.48908653310169,3.49746547101854,-2.599606,-2.599606,21.27461236262597,23.368752717436085,6.986552004120229,1.0,1.0,3.0,2708
2023-11-14 21:01:45,3.4892508259963693,3.497301178112554,-2.599598,-2.599598,21.271122426930024,23.327120144272502,6.986552004108923,1.0,1.0,3.0,2709
2023-11-14 21:01:46,3.488757947313008,3.497301178112554,-2.599574,-2.599574,21.21876812379429,23.184847522332163,6.986059125425562,1.0,1.0,3.0,2711
2023-11-14 21:01:47,3.488593654419006,3.4968082993959544,-2.599598,-2.599598,21.27461236262597,23.20567066177532,6.985401953814961,1.0,1.0,3.0,2712
2023-11-14 21:01:48,3.4884293615252298,3.496644006490874,-2.599582,-2.599582,21.190841767011776,23.118901202743388,6.985073368016104,1.0,1.0,3.0,2714
2023-11-14 21:01:49,3.4884293615252298,3.496644006490874,-2.599582,-2.599582,21.190841767011776,23.118901202743388,6.985073368016104,1.0,1.0,3.0,2715
2023-11-14 21:01:50,3.488100775738354,3.4963154206813924,-2.599558,-2.599558,21.2501818928935,23.17443559226633,6.984416196419748,1.0,1.0,3.0,2716
2023-11-14 21:01:51,3.487772189952383,3.4963154206813924,-2.599558,-2.599558,21.295551059808403,23.351406254367863,6.984087610633775,1.0,1.0,3.0,2718
2023-11-14 21:01:52,3.487772189952383,3.4959868348728165,-2.599606,-2.599606,21.239711033117672,23.243843940705343,6.983759024825199,1.0,1.0,3.0,2719
2023-11-14 21:01:53,3.487772189952383,3.4959868348728165,-2.599606,-2.599606,21.239711033117672,23.243843940705343,6.983759024825199,1.0,1.0,3.0,2721
2023-11-14 21:01:54,3.4876078970597355,3.4959868348728165,-2.599646,-2.599646,21.2257492701256,23.177906262395087,6.983594731932552,1.0,1.0,3.0,2722
2023-11-14 21:01:55,3.4874436041673134,3.4958225419688675,-2.59959,-2.59959,21.3095093202466,23.358344915164167,6.983266146136181,1.0,1.0,3.0,2724
2023-11-14 21:01:56,3.4874436041673134,3.4956582490651456,-2.599566,-2.599566,21.3025302769612,23.309772159174184,6.9831018532324585,1.0,1.0,3.0,2725
2023-11-14 21:01:57,3.4874436041673134,3.4956582490651456,-2.599566,-2.599566,21.3025302769612,23.309772159174184,6.9831018532324585,1.0,1.0,3.0,2727
2023-11-14 21:01:58,3.487115018383147,3.4953296632583792,-2.599558,-2.599558,21.285081907526703,23.28201404888852,6.982444681641526,1.0,1.0,3.0,2728
2023-11-14 21:01:59,3.486786432599884,3.494672491647563,-2.599622,-2.599622,21.306019820321573,23.327120144272502,6.981458924247447,1.0,1.0,3.0,2729
2023-11-14 21:02:00,3.48662213970859,3.494672491647563,-2.599598,-2.599598,21.27461236262597,23.327120144272502,6.981294631356153,1.0,1.0,3.0,2731
2023-11-14 21:02:01,3.48662213970859,3.494672491647563,-2.599598,-2.599598,21.27461236262597,23.327120144272502,6.981294631356153,1.0,1.0,3.0,2732
2023-11-14 21:02:02,3.48662213970859,3.494672491647563,-2.599606,-2.599606,21.267632447483702,23.358344915164167,6.981294631356153,1.0,1.0,3.0,2734
2023-11-14 21:02:03,3.48662213970859,3.4941796129418257,-2.599582,-2.599582,21.306019820321573,23.24037377425275,6.980801752650416,1.0,1.0,3.0,2735
2023-11-14 21:02:04,3.486129261036065,3.494343905843512,-2.599558,-2.599558,21.20829607254352,23.226492845787952,6.980473166879577,1.0,1.0,3.0,2737
2023-11-14 21:02:05,3.486129261036065,3.494343905843512,-2.599558,-2.599558,21.20829607254352,23.226492845787952,6.980473166879577,1.0,1.0,3.0,2738
2023-11-14 21:02:06,3.486129261036065,3.4941796129418257,-2.59955,-2.59955,21.295551059808403,23.33058966474941,6.98030887397789,1.0,1.0,3.0,2740
2023-11-14 21:02:07,3.486129261036065,3.494015320040366,-2.599574,-2.599574,21.121013386463087,23.15361100732961,6.980144581076431,1.0,1.0,3.0,2741
2023-11-14 21:02:08,3.48563638236557,3.493193855536459,-2.599598,-2.599598,21.124505231911176,23.115430072625927,6.978830237902029,1.0,1.0,3.0,2742
2023-11-14 21:02:09,3.48563638236557,3.493522441337344,-2.599582,-2.599582,21.232730239815936,23.19872972177837,6.979158823702914,1.0,1.0,3.0,2744
2023-11-14 21:02:10,3.48563638236557,3.493522441337344,-2.599582,-2.599582,21.232730239815936,23.19872972177837,6.979158823702914,1.0,1.0,3.0,2745
2023-11-14 21:02:11,3.4853077965863672,3.493522441337344,-2.599606,-2.599606,21.2257492701256,23.23343336261218,6.978830237923711,1.0,1.0,3.0,2747
2023-11-14 21:02:12,3.485143503697105,3.492865269736479,-2.599558,-2.599558,21.19433271694344,23.15708183880064,6.978008773433584,1.0,1.0,3.0,2748
2023-11-14 21:02:13,3.4849792108080675,3.492372391038205,-2.599558,-2.599558,21.24320136370165,23.184847522332163,6.977351601846273,1.0,1.0,3.0,2750
2023-11-14 21:02:14,3.4849792108080675,3.492372391038205,-2.599558,-2.599558,21.24320136370165,23.184847522332163,6.977351601846273,1.0,1.0,3.0,2751
2023-11-14 21:02:15,3.484814917919256,3.4925366839374035,-2.599582,-2.599582,21.19433271694344,23.21955222353626,6.977351601856659,1.0,1.0,3.0,2753
2023-11-14 21:02:16,3.4844863321423096,3.4925366839374035,-2.599606,-2.599606,21.271122426930024,23.118901202743388,6.977023016079713,1.0,1.0,3.0,2754
2023-11-14 21:02:17,3.4844863321423096,3.492372391038205,-2.59959,-2.59959,21.295551059808403,23.32018102686726,6.976858723180515,1.0,1.0,3.0,2755
2023-11-14 21:02:18,3.4844863321423096,3.492372391038205,-2.59959,-2.59959,21.295551059808403,23.32018102686726,6.976858723180515,1.0,1.0,3.0,2757
2023-11-14 21:02:19,3.4843220392541747,3.492208098139232,-2.59963,-2.59963,21.21876812379429,23.21955222353626,6.976530137393407,1.0,1.0,3.0,2758
2023-11-14 21:02:20,3.4843220392541747,3.4918795123419653,-2.599614,-2.599614,21.281592102892795,23.25425428295796,6.97620155159614,1.0,1.0,3.0,2760
2023-11-14 21:02:21,3.484157746366265,3.491715219443671,-2.599622,-2.599622,21.20131448350568,23.302832785966867,6.975872965809936,1.0,1.0,3.0,2761
2023-11-14 21:02:22,3.484157746366265,3.491715219443671,-2.599622,-2.599622,21.20131448350568,23.302832785966867,6.975872965809936,1.0,1.0,3.0,2763
2023-11-14 21:02:23,3.4836648677038893,3.491715219443671,-2.599638,-2.599638,21.281592102892795,23.285483902897568,6.97538008714756,1.0,1.0,3.0,2764
2023-11-14 21:02:24,3.483500574816882,3.491222340750144,-2.599638,-2.599638,21.15243837541527,23.118901202743388,6.974722915567025,1.0,1.0,3.0,2766
2023-11-14 21:02:25,3.4836648677038893,3.491222340750144,-2.599654,-2.599654,21.21876812379429,23.125843381102104,6.9748872084540325,1.0,1.0,3.0,2767
2023-11-14 21:02:26,3.4836648677038893,3.491222340750144,-2.599654,-2.599654,21.21876812379429,23.125843381102104,6.9748872084540325,1.0,1.0,3.0,2768
2023-11-14 21:02:27,3.4836648677038893,3.4908937549555885,-2.599622,-2.599622,21.285081907526703,23.340998073642403,6.974558622659478,1.0,1.0,3.0,2770
2023-11-14 21:02:28,3.483007696157212,3.490565169161937,-2.599606,-2.599606,21.288571668536274,23.271604331522926,6.973572865319149,1.0,1.0,3.0,2771
2023-11-14 21:02:29,3.483171989043542,3.4904008762654506,-2.599622,-2.599622,21.312998776767746,23.30630248539868,6.973572865308993,1.0,1.0,3.0,2773
2023-11-14 21:02:30,3.483171989043542,3.4904008762654506,-2.599622,-2.599622,21.312998776767746,23.30630248539868,6.973572865308993,1.0,1.0,3.0,2774
2023-11-14 21:02:31,3.4825148174995704,3.490072290473155,-2.599654,-2.599654,21.295551059808403,23.340998073642403,6.972587107972725,1.0,1.0,3.0,2776
2023-11-14 21:02:32,3.4823505246141404,3.489907997577346,-2.599646,-2.599646,21.107045553278507,23.15361100732961,6.972258522191487,1.0,1.0,3.0,2777
2023-11-14 21:02:33,3.4820219388439573,3.4895794117864063,-2.599614,-2.599614,21.288571668536274,23.32018102686726,6.971601350630364,1.0,1.0,3.0,2779
2023-11-14 21:02:34,3.4820219388439573,3.4895794117864063,-2.599614,-2.599614,21.288571668536274,23.32018102686726,6.971601350630364,1.0,1.0,3.0,2780
2023-11-14 21:02:35,3.4823505246141404,3.489743704681763,-2.599574,-2.599574,21.20829607254352,23.236903581565183,6.972094229295903,1.0,1.0,3.0,2781
2023-11-14 21:02:36,3.4820219388439573,3.4895794117864063,-2.599598,-2.599598,21.25367209156442,23.24037377425275,6.971601350630364,1.0,1.0,3.0,2783
2023-11-14 21:02:37,3.481693353074675,3.4892508259963693,-2.599582,-2.599582,21.32346688622286,23.33405915978306,6.9709441790710445,1.0,1.0,3.0,2784
2023-11-14 21:02:38,3.481693353074675,3.4892508259963693,-2.599582,-2.599582,21.32346688622286,23.33405915978306,6.9709441790710445,1.0,1.0,3.0,2786
2023-11-14 21:02:39,3.481693353074675,3.48908653310169,-2.59959,-2.59959,21.264142424255503,23.288953731067608,6.970779886176365,1.0,1.0,3.0,2787
2023-11-14 21:02:40,3.481200474422442,3.4892508259963693,-2.599638,-2.599638,21.312998776767746,23.37916029373105,6.970451300418811,1.0,1.0,3.0,2789
2023-11-14 21:02:41,3.481364767306294,3.488593654419006,-2.599638,-2.599638,21.27461236262597,23.285483902897568,6.9699584217253,1.0,1.0,3.0,2790
2023-11-14 21:02:42,3.481200474422442,3.488757947313008,-2.59955,-2.59955,21.292061385953005,23.22996311736325,6.96995842173545,1.0,1.0,3.0,2792
2023-11-14 21:02:43,3.481200474422442,3.488757947313008,-2.59955,-2.59955,21.292061385953005,23.22996311736325,6.96995842173545,1.0,1.0,3.0,2793
2023-11-14 21:02:44,3.480871888655413,3.488100775738354,-2.599598,-2.599598,21.190841767011776,23.23343336261218,6.968972664393768,1.0,1.0,3.0,2794
2023-11-14 21:02:45,3.4807075957722367,3.48826506863168,-2.599598,-2.599598,21.306019820321573,23.29936306084829,6.968972664403916,1.0,1.0,3.0,2796
2023-11-14 21:02:46,3.480871888655413,3.48826506863168,-2.599662,-2.599662,21.264142424255503,23.264664390192568,6.969136957287093,1.0,1.0,3.0,2797
2023-11-14 21:02:47,3.480871888655413,3.48826506863168,-2.599662,-2.599662,21.264142424255503,23.264664390192568,6.969136957287093,1.0,1.0,3.0,2799
2023-11-14 21:02:48,3.4802147171240585,3.4876078970597355,-2.599606,-2.599606,21.260652357213907,23.250784195027485,6.967822614183794,1.0,1.0,3.0,2800
2023-11-14 21:02:49,3.480050424241783,3.4876078970597355,-2.599558,-2.599558,21.25367209156442,23.25425428295796,6.967658321301519,1.0,1.0,3.0,2802
2023-11-14 21:02:50,3.480050424241783,3.487115018383147,-2.59959,-2.59959,21.29904069013397,23.288953731067608,6.96716544262493,1.0,1.0,3.0,2803
2023-11-14 21:02:51,3.480050424241783,3.487115018383147,-2.59959,-2.59959,21.29904069013397,23.288953731067608,6.96716544262493,1.0,1.0,3.0,2805
2023-11-14 21:02:52,3.480050424241783,3.4876078970597355,-2.599638,-2.599638,21.3025302769612,23.323650598321937,6.967658321301519,1.0,1.0,3.0,2806
2023-11-14 21:02:53,3.479886131359732,3.4869507254914023,-2.59963,-2.59963,21.306019820321573,23.302832785966867,6.966836856851135,1.0,1.0,3.0,2807
2023-11-14 21:02:54,3.479721838477907,3.486786432599884,-2.59967,-2.59967,21.281592102892795,23.32018102686726,6.966508271077791,1.0,1.0,3.0,2809
2023-11-14 21:02:55,3.479721838477907,3.486786432599884,-2.59967,-2.59967,21.281592102892795,23.32018102686726,6.966508271077791,1.0,1.0,3.0,2810
2023-11-14 21:02:56,3.479721838477907,3.486786432599884,-2.599598,-2.599598,21.13847216325974,23.16749417153594,6.966508271077791,1.0,1.0,3.0,2812
2023-11-14 21:02:57,3.4792289598337818,3.48662213970859,-2.599614,-2.599614,21.16989513232526,23.27854416901004,6.965851099542372,1.0,1.0,3.0,2813
2023-11-14 21:02:58,3.479064666952857,3.486129261036065,-2.599606,-2.599606,21.264142424255503,23.34793688609394,6.965193927988922,1.0,1.0,3.0,2815
2023-11-14 21:02:59,3.479064666952857,3.486129261036065,-2.599606,-2.599606,21.264142424255503,23.34793688609394,6.965193927988922,1.0,1.0,3.0,2816
2023-11-14 21:03:00,3.479064666952857,3.485964968145674,-2.599582,-2.599582,21.330445409417457,23.351406254367863,6.965029635098532,1.0,1.0,3.0,2818
2023-11-14 21:03:01,3.4785717883114344,3.485964968145674,-2.59959,-2.59959,21.267632447483702,23.33405915978306,6.964536756457108,1.0,1.0,3.0,2819
2023-11-14 21:03:02,3.4785717883114344,3.485800675255509,-2.59959,-2.59959,21.3025302769612,23.33405915978306,6.964372463566944,1.0,1.0,3.0,2820
2023-11-14 21:03:03,3.4785717883114344,3.4853077965863672,-2.59959,-2.59959,21.239711033117672,23.448538421352207,6.963879584897802,1.0,1.0,3.0,2822
2023-11-14 21:03:04,3.4785717883114344,3.4853077965863672,-2.59959,-2.59959,21.239711033117672,23.448538421352207,6.963879584897802,1.0,1.0,3.0,2823
2023-11-14 21:03:05,3.4782432025516115,3.485143503697105,-2.599582,-2.599582,21.20829607254352,23.271604331522926,6.963386706248716,1.0,1.0,3.0,2825
2023-11-14 21:03:06,3.477914616792688,3.484814917919256,-2.599606,-2.599606,21.15243837541527,23.236903581565183,6.962729534711944,1.0,1.0,3.0,2826
2023-11-14 21:03:07,3.4777503239135643,3.484814917919256,-2.599526,-2.599526,21.288571668536274,23.37916029373105,6.96256524183282,1.0,1.0,3.0,2828
2023-11-14 21:03:08,3.4777503239135643,3.484814917919256,-2.599526,-2.599526,21.288571668536274,23.37916029373105,6.96256524183282,1.0,1.0,3.0,2829
2023-11-14 21:03:09,3.4777503239135643,3.484814917919256,-2.59959,-2.59959,21.19782362243089,23.288953731067608,6.96256524183282,1.0,1.0,3.0,2831
2023-11-14 21:03:10,3.477421738155992,3.483993453478581,-2.59959,-2.59959,21.16989513232526,23.20914109194896,6.961415191634573,1.0,1.0,3.0,2832
2023-11-14 21:03:11,3.4772574452775435,3.484157746366265,-2.599574,-2.599574,21.18385973368951,23.337528629403923,6.961415191643809,1.0,1.0,3.0,2833
2023-11-14 21:03:12,3.4772574452775435,3.484157746366265,-2.599574,-2.599574,21.18385973368951,23.337528629403923,6.961415191643809,1.0,1.0,3.0,2835
2023-11-14 21:03:13,3.476928859521321,3.484157746366265,-2.599558,-2.599558,21.17338634958522,23.33405915978306,6.961086605887585,1.0,1.0,3.0,2836
2023-11-14 21:03:14,3.476928859521321,3.4838291605911227,-2.59967,-2.59967,21.281592102892795,23.268134373853385,6.960758020112444,1.0,1.0,3.0,2838
2023-11-14 21:03:15,3.47709315239932,3.483993453478581,-2.599614,-2.599614,21.260652357213907,23.38609855279054,6.961086605877901,1.0,1.0,3.0,2839
2023-11-14 21:03:16,3.47709315239932,3.483993453478581,-2.599614,-2.599614,21.260652357213907,23.38609855279054,6.961086605877901,1.0,1.0,3.0,2841
2023-11-14 21:03:17,3.4766002737659982,3.483500574816882,-2.599614,-2.599614,21.295551059808403,23.351406254367863,6.96010084858288,1.0,1.0,3.0,2842
2023-11-14 21:03:18,3.4766002737659982,3.4836648677038893,-2.599606,-2.599606,21.2501818928935,23.23343336261218,6.960265141469888,1.0,1.0,3.0,2844
2023-11-14 21:03:19,3.476271688011576,3.4833362819301,-2.599566,-2.599566,21.21527748430942,23.302832785966867,6.959607969941676,1.0,1.0,3.0,2845
2023-11-14 21:03:20,3.476271688011576,3.4833362819301,-2.599566,-2.599566,21.21527748430942,23.302832785966867,6.959607969941676,1.0,1.0,3.0,2846
2023-11-14 21:03:21,3.476107395134702,3.483171989043542,-2.599598,-2.599598,21.176877522211537,23.295893310012524,6.959279384178245,1.0,1.0,3.0,2848
2023-11-14 21:03:22,3.475778809381629,3.4825148174995704,-2.599606,-2.599606,21.124505231911176,23.22996311736325,6.958293626881199,1.0,1.0,3.0,2849
2023-11-14 21:03:23,3.4756145165054297,3.483007696157212,-2.599558,-2.599558,21.19782362243089,23.236903581565183,6.958622212662641,1.0,1.0,3.0,2851
2023-11-14 21:03:24,3.4756145165054297,3.483007696157212,-2.599558,-2.599558,21.19782362243089,23.236903581565183,6.958622212662641,1.0,1.0,3.0,2852
