Timestamp,Cell 1 Voltage,Cell 1 Current,Cell 1 Temp,C_rate,Interval Number,capacidad
2023-10-05 23:12:12,2.145616319197916,-0.500431,27.779683065889827,1.0,6.0,272
2023-10-05 23:12:13,2.14742352697042,-0.500407,27.79006810114598,1.0,6.0,272
2023-10-05 23:12:14,2.14693065212146,-0.500383,27.693145625338023,1.0,6.0,272
2023-10-05 23:12:15,2.14693065212146,-0.500383,27.693145625338023,1.0,6.0,272
2023-10-05 23:12:16,2.14298765338141,-0.500455,27.67237780897535,1.0,6.0,272
2023-10-05 23:12:17,2.1439734030578235,-0.500431,27.79006810114598,1.0,6.0,273
2023-10-05 23:12:18,2.14380911144469,-0.500487,27.67237780897535,1.0,6.0,273
2023-10-05 23:12:19,2.14380911144469,-0.500487,27.67237780897535,1.0,6.0,273
2023-10-05 23:12:20,2.1436448198317155,-0.500343,27.67237780897535,1.0,6.0,273
2023-10-05 23:12:21,2.143151944993748,-0.500415,27.63776575480441,1.0,6.0,273
2023-10-05 23:12:22,2.1466020688896177,-0.500447,27.46818333266858,1.0,6.0,273
2023-10-05 23:12:23,2.1466020688896177,-0.500447,27.46818333266858,1.0,6.0,273
2023-10-05 23:12:24,2.145780610812801,-0.500391,27.59277185950821,1.0,6.0,274
2023-10-05 23:12:25,2.140030404386524,-0.500407,27.696606971233365,1.0,6.0,274
2023-10-05 23:12:26,2.1411804456561927,-0.500319,27.39205264610588,1.0,6.0,274
2023-10-05 23:12:27,2.1355945309906788,-0.500359,27.769298148841425,1.0,6.0,274
2023-10-05 23:12:28,2.1355945309906788,-0.500359,27.769298148841425,1.0,6.0,274
2023-10-05 23:12:29,2.136744572230348,-0.500351,27.78314473113432,1.0,6.0,274
2023-10-05 23:12:30,2.137730321870535,-0.500391,27.54777991004944,1.0,6.0,274
2023-10-05 23:12:31,2.137073155443109,-0.500399,27.966632572067425,1.0,6.0,274
2023-10-05 23:12:32,2.137073155443109,-0.500399,27.966632572067425,1.0,6.0,275
2023-10-05 23:12:33,2.134280198154852,-0.500391,27.75545177525455,1.0,6.0,275
2023-10-05 23:12:34,2.13592311420122,-0.500423,27.696606971233365,1.0,6.0,275
2023-10-05 23:12:35,2.1355945309906788,-0.500327,27.75545177525455,1.0,6.0,275
2023-10-05 23:12:36,2.131158657710376,-0.500343,27.45780158514216,1.0,6.0,275
2023-10-05 23:12:37,2.131158657710376,-0.500343,27.45780158514216,1.0,6.0,275
2023-10-05 23:12:38,2.131651532513601,-0.500311,27.79352980597322,1.0,6.0,275
2023-10-05 23:12:39,2.129187158511704,-0.500391,27.59277185950821,1.0,6.0,276
2023-10-05 23:12:40,2.1344444897587755,-0.500415,27.56162338351554,1.0,6.0,276
2023-10-05 23:12:41,2.1344444897587755,-0.500415,27.56162338351554,1.0,6.0,276
2023-10-05 23:12:42,2.129022866912842,-0.500415,27.63430461535289,1.0,6.0,276
2023-10-05 23:12:43,2.129022866912842,-0.500391,27.57546703688462,1.0,6.0,276
2023-10-05 23:12:44,2.128694283715592,-0.500351,27.73468260199504,1.0,6.0,276
2023-10-05 23:12:45,2.1273799509329048,-0.500215,27.66545530147121,1.0,6.0,276
2023-10-05 23:12:46,2.1273799509329048,-0.500215,27.66545530147121,1.0,6.0,277
2023-10-05 23:12:47,2.1272156593357794,-0.500391,27.7139138875172,1.0,6.0,277
2023-10-05 23:12:48,2.1272156593357794,-0.500383,27.72775964651353,1.0,6.0,277
2023-10-05 23:12:49,2.125901326564456,-0.500383,27.703529700295444,1.0,6.0,277
2023-10-05 23:12:50,2.125901326564456,-0.500383,27.703529700295444,1.0,6.0,277
2023-10-05 23:12:51,2.12343695264542,-0.500351,27.66891654913641,1.0,6.0,277
2023-10-05 23:12:52,2.124258410614492,-0.500335,27.71737530834548,1.0,6.0,277
2023-10-05 23:12:53,2.1257370349687497,-0.500399,27.589310872075806,1.0,6.0,278
2023-10-05 23:12:54,2.121465453535708,-0.500375,27.703529700295444,1.0,6.0,278
2023-10-05 23:12:55,2.121465453535708,-0.500375,27.703529700295444,1.0,6.0,278
2023-10-05 23:12:56,2.1252441601825782,-0.500383,27.67237780897535,1.0,6.0,278
2023-10-05 23:12:57,2.1206439955800147,-0.500327,27.74506713087186,1.0,6.0,278
2023-10-05 23:12:58,2.1190010796804235,-0.500399,27.693145625338023,1.0,6.0,278
2023-10-05 23:12:59,2.1190010796804235,-0.500399,27.693145625338023,1.0,6.0,278
2023-10-05 23:13:00,2.119329662859084,-0.500431,27.686222970668705,1.0,6.0,279
2023-10-05 23:13:01,2.117686746972064,-0.500423,27.945858366324074,1.0,6.0,279
2023-10-05 23:13:02,2.1158795395144763,-0.500343,27.970094991163904,1.0,6.0,279
2023-10-05 23:13:03,2.11522237317097,-0.500375,27.75545177525455,1.0,6.0,279
2023-10-05 23:13:04,2.11522237317097,-0.500375,27.75545177525455,1.0,6.0,279
2023-10-05 23:13:05,2.11522237317097,-0.500367,27.696606971233365,1.0,6.0,279
2023-10-05 23:13:06,2.1140723320758696,-0.500391,27.696606971233365,1.0,6.0,279
2023-10-05 23:13:07,2.1112793751625896,-0.500335,27.7139138875172,1.0,6.0,279
2023-10-05 23:13:08,2.1112793751625896,-0.500335,27.7139138875172,1.0,6.0,280
2023-10-05 23:13:09,2.118672496502391,-0.500359,27.76583653595358,1.0,6.0,280
2023-10-05 23:13:10,2.1132508741555007,-0.500399,27.79006810114598,1.0,6.0,280
2023-10-05 23:13:11,2.1104579172555287,-0.500383,27.87661476718872,1.0,6.0,280
2023-10-05 23:13:12,2.1104579172555287,-0.500375,27.72775964651353,1.0,6.0,280
2023-10-05 23:13:13,2.1104579172555287,-0.500375,27.72775964651353,1.0,6.0,280
2023-10-05 23:13:14,2.106843502510896,-0.500391,27.90431152257372,1.0,6.0,280
2023-10-05 23:13:15,2.108486418294534,-0.500375,27.700068329542493,1.0,6.0,281
2023-10-05 23:13:16,2.1099650425131693,-0.500447,27.68276166183472,1.0,6.0,281
2023-10-05 23:13:17,2.1099650425131693,-0.500447,27.68276166183472,1.0,6.0,281
2023-10-05 23:13:18,2.1063506277788497,-0.500415,27.66545530147121,1.0,6.0,281
2023-10-05 23:13:19,2.104707712015504,-0.500415,27.686222970668705,1.0,6.0,281
2023-10-05 23:13:20,2.1032290878418274,-0.500447,27.817762112565774,1.0,6.0,281
2023-10-05 23:13:21,2.105036295166925,-0.500463,27.8593047502422,1.0,6.0,281
2023-10-05 23:13:22,2.105036295166925,-0.500463,27.8593047502422,1.0,6.0,282
2023-10-05 23:13:23,2.1019147552536,-0.500455,27.68968429182648,1.0,6.0,282
2023-10-05 23:13:24,2.1027362131200737,-0.500463,27.74506713087186,1.0,6.0,282
2023-10-05 23:13:25,2.101093297391019,-0.500511,27.589310872075806,1.0,6.0,282
2023-10-05 23:13:26,2.101093297391019,-0.500511,27.589310872075806,1.0,6.0,282
2023-10-05 23:13:27,2.1056934614716387,-0.500471,27.62046017598432,1.0,6.0,282
2023-10-05 23:13:28,2.1007647142470764,-0.500423,27.589310872075806,1.0,6.0,282
2023-10-05 23:13:29,2.099778964818982,-0.500367,27.73468260199504,1.0,6.0,283
2023-10-05 23:13:30,2.097807465979592,-0.500327,27.73468260199504,1.0,6.0,283
2023-10-05 23:13:31,2.097807465979592,-0.500327,27.73468260199504,1.0,6.0,283
2023-10-05 23:13:32,2.099778964818982,-0.500383,27.824685749465186,1.0,6.0,283
2023-10-05 23:13:33,2.0974788828418687,-0.500407,27.710452479252776,1.0,6.0,283
2023-10-05 23:13:34,2.0966574250002803,-0.500487,27.64468806944866,1.0,6.0,283
2023-10-05 23:13:35,2.0966574250002803,-0.500487,27.64468806944866,1.0,6.0,283
2023-10-05 23:13:36,2.096328841864732,-0.500407,27.95970777811408,1.0,6.0,284
2023-10-05 23:13:37,2.0907429286553416,-0.500423,27.89738724903524,1.0,6.0,284
2023-10-05 23:13:38,2.0930430105433886,-0.500415,27.89392513351417,1.0,6.0,284
2023-10-05 23:13:39,2.0930430105433886,-0.500415,27.89392513351417,1.0,6.0,284
2023-10-05 23:13:40,2.091400094905972,-0.500383,27.873152735969285,1.0,6.0,284
2023-10-05 23:13:41,2.092221552722744,-0.500423,27.942396049892192,1.0,6.0,284
2023-10-05 23:13:42,2.0912358033430816,-0.500407,27.779683065889827,1.0,6.0,284
2023-10-05 23:13:43,2.0874570974393243,-0.500367,27.890463032118497,1.0,6.0,285
2023-10-05 23:13:44,2.0874570974393243,-0.500367,27.890463032118497,1.0,6.0,285
2023-10-05 23:13:45,2.0882785552375296,-0.500439,27.90777368065123,1.0,6.0,285
2023-10-05 23:13:46,2.08975717928404,-0.500407,27.810838529524403,1.0,6.0,285
2023-10-05 23:13:47,2.086471348086577,-0.500487,27.9631701677275,1.0,6.0,285
2023-10-05 23:13:48,2.0859784734122884,-0.500375,27.86276672586145,1.0,6.0,285
2023-10-05 23:13:49,2.0859784734122884,-0.500375,27.86276672586145,1.0,6.0,285
2023-10-05 23:13:50,2.0841712662851166,-0.500423,28.143235425226813,1.0,6.0,285
2023-10-05 23:13:51,2.085321307182065,-0.500351,27.84891890621396,1.0,6.0,286
2023-10-05 23:13:52,2.081049726745773,-0.500359,27.942396049892192,1.0,6.0,286
2023-10-05 23:13:53,2.081049726745773,-0.500359,27.942396049892192,1.0,6.0,286
2023-10-05 23:13:54,2.085485598739389,-0.500335,27.990869817314124,1.0,6.0,286
2023-10-05 23:13:55,2.086307056528326,-0.500335,27.75199021424297,1.0,6.0,286
2023-10-05 23:13:56,2.08499272406788,-0.500375,27.81430031432785,1.0,6.0,286
2023-10-05 23:13:57,2.08499272406788,-0.500375,27.81430031432785,1.0,6.0,286
2023-10-05 23:13:58,2.0803925605340505,-0.500335,28.028958402692403,1.0,6.0,287
2023-10-05 23:13:59,2.07825677036296,-0.500295,28.035883797732755,1.0,6.0,287
2023-10-05 23:14:00,2.0820354760679765,-0.500407,27.741605608452296,1.0,6.0,287
2023-10-05 23:14:01,2.081378309852558,-0.500407,27.88353887158312,1.0,6.0,287
2023-10-05 23:14:02,2.081378309852558,-0.500407,27.88353887158312,1.0,6.0,287
2023-10-05 23:14:03,2.081706892959959,-0.500423,27.78660640954304,1.0,6.0,287
2023-10-05 23:14:04,2.0759566886693066,-0.500415,27.841995078919297,1.0,6.0,287
2023-10-05 23:14:05,2.072506566185256,-0.500311,28.084363296586528,1.0,6.0,288
2023-10-05 23:14:06,2.072506566185256,-0.500311,28.084363296586528,1.0,6.0,288
2023-10-05 23:14:07,2.0731637323674783,-0.500343,27.88700094481816,1.0,6.0,288
2023-10-05 23:14:08,2.0677421114374392,-0.500399,28.11899339874148,1.0,6.0,288
2023-10-05 23:14:09,2.0708636507404283,-0.500343,27.8523808404485,1.0,6.0,288
2023-10-05 23:14:10,2.0738208985521545,-0.500383,27.8523808404485,1.0,6.0,288
2023-10-05 23:14:11,2.0738208985521545,-0.500383,27.8523808404485,1.0,6.0,288
2023-10-05 23:14:12,2.0720136915501985,-0.500295,28.125919611170875,1.0,6.0,289
2023-10-05 23:14:13,2.0680706945193634,-0.500407,27.86969071869495,1.0,6.0,289
2023-10-05 23:14:14,2.0675778198967065,-0.500367,27.99779487877964,1.0,6.0,289
2023-10-05 23:14:15,2.0675778198967065,-0.500367,27.99779487877964,1.0,6.0,289
2023-10-05 23:14:16,2.0726708577305817,-0.500279,27.8523808404485,1.0,6.0,289
2023-10-05 23:14:17,2.0683992776019,-0.500479,28.098215146413185,1.0,6.0,289
2023-10-05 23:14:18,2.063963406039242,-0.500287,27.88007681238331,1.0,6.0,289
2023-10-05 23:14:19,2.064620572189648,-0.500335,27.93893374800643,1.0,6.0,290
2023-10-05 23:14:20,2.064620572189648,-0.500335,27.93893374800643,1.0,6.0,290
2023-10-05 23:14:21,2.0621561991382134,-0.500367,27.89392513351417,1.0,6.0,290
2023-10-05 23:14:22,2.062484782209755,-0.500423,27.973557425047,1.0,6.0,290
2023-10-05 23:14:23,2.0572274531381964,-0.500423,27.935471460636755,1.0,6.0,290
2023-10-05 23:14:24,2.0572274531381964,-0.500423,27.935471460636755,1.0,6.0,290
2023-10-05 23:14:25,2.0611704499272463,-0.500295,28.06358599462009,1.0,6.0,290
2023-10-05 23:14:26,2.0580489107953537,-0.500391,28.33720124188496,1.0,6.0,290
2023-10-05 23:14:27,2.058870368456314,-0.500367,28.125919611170875,1.0,6.0,291
2023-10-05 23:14:28,2.058706076923818,-0.500399,28.098215146413185,1.0,6.0,291
2023-10-05 23:14:29,2.058706076923818,-0.500399,28.098215146413185,1.0,6.0,291
2023-10-05 23:14:30,2.055255954776522,-0.500367,28.1674782499634,1.0,6.0,291
2023-10-05 23:14:31,2.056898870076397,-0.500367,28.00818258375682,1.0,6.0,291
2023-10-05 23:14:32,2.0572274531381964,-0.500375,27.900849378711733,1.0,6.0,291
2023-10-05 23:14:33,2.0572274531381964,-0.500375,27.900849378711733,1.0,6.0,291
2023-10-05 23:14:34,2.0531201649093864,-0.500423,28.13284588816156,1.0,6.0,292
2023-10-05 23:14:35,2.0557488293648896,-0.500351,27.98394481571668,1.0,6.0,292
2023-10-05 23:14:36,2.0532844564367174,-0.500423,27.966632572067425,1.0,6.0,292
2023-10-05 23:14:37,2.051805832696201,-0.500383,28.16055164655377,1.0,6.0,292
2023-10-05 23:14:38,2.051805832696201,-0.500383,28.16055164655377,1.0,6.0,292
2023-10-05 23:14:39,2.0522987072750087,-0.500327,28.25406643979748,1.0,6.0,292
2023-10-05 23:14:40,2.051641541170236,-0.500415,28.17094157640555,1.0,6.0,292
2023-10-05 23:14:41,2.0488485852519944,-0.500431,28.15016186467433,1.0,6.0,293
2023-10-05 23:14:42,2.0488485852519944,-0.500431,28.15016186467433,1.0,6.0,293
2023-10-05 23:14:43,2.048684293728755,-0.500295,28.08090037365304,1.0,6.0,293
2023-10-05 23:14:44,2.0488485852519944,-0.500439,28.004720000353817,1.0,6.0,293
2023-10-05 23:14:45,2.0440841311394338,-0.500399,28.05666035240805,1.0,6.0,293
2023-10-05 23:14:46,2.0453984632957223,-0.500335,28.19864878561366,1.0,6.0,293
2023-10-05 23:14:47,2.0453984632957223,-0.500335,28.19864878561366,1.0,6.0,293
2023-10-05 23:14:48,2.042769798992805,-0.500439,28.053197554624795,1.0,6.0,294
2023-10-05 23:14:49,2.041126883823096,-0.500423,28.15016186467433,1.0,6.0,294
2023-10-05 23:14:50,2.041455466855832,-0.500423,28.00818258375682,1.0,6.0,294
2023-10-05 23:14:51,2.041455466855832,-0.500423,28.00818258375682,1.0,6.0,294
2023-10-05 23:14:52,2.04474129721637,-0.500399,27.99779487877964,1.0,6.0,294
2023-10-05 23:14:53,2.034883806315525,-0.500351,28.19518532607469,1.0,6.0,294
2023-10-05 23:14:54,2.0394839686684563,-0.500391,28.018570424790408,1.0,6.0,294
2023-10-05 23:14:55,2.0394839686684563,-0.500391,28.018570424790408,1.0,6.0,295
2023-10-05 23:14:56,2.038662511096784,-0.500423,28.09475216018243,1.0,6.0,295
2023-10-05 23:14:57,2.0375124705027625,-0.500455,28.17094157640555,1.0,6.0,295
2023-10-05 23:14:58,2.0383339280691684,-0.500351,27.994332340548336,1.0,6.0,295
2023-10-05 23:14:59,2.035376680847702,-0.500447,28.018570424790408,1.0,6.0,295
2023-10-05 23:15:00,2.035376680847702,-0.500447,28.018570424790408,1.0,6.0,295
2023-10-05 23:15:01,2.033569474236328,-0.500359,28.049734772349925,1.0,6.0,295
2023-10-05 23:15:02,2.0347195148051,-0.500399,28.15016186467433,1.0,6.0,295
2023-10-05 23:15:03,2.028476437520101,-0.500343,28.157088369526065,1.0,6.0,296
2023-10-05 23:15:04,2.028476437520101,-0.500343,28.157088369526065,1.0,6.0,296
2023-10-05 23:15:05,2.0286407290248287,-0.500399,27.98394481571668,1.0,6.0,296
2023-10-05 23:15:06,2.031269393120841,-0.500375,28.177868278915085,1.0,6.0,296
2023-10-05 23:15:07,2.029955061068042,-0.500311,28.23674795416236,1.0,6.0,296
2023-10-05 23:15:08,2.028969312034734,-0.500423,28.035883797732755,1.0,6.0,296
2023-10-05 23:15:09,2.028969312034734,-0.500423,28.035883797732755,1.0,6.0,296
2023-10-05 23:15:10,2.0217404859549566,-0.500335,28.19172188327822,1.0,6.0,297
2023-10-05 23:15:11,2.027490688494876,-0.500375,28.00818258375682,1.0,6.0,297
2023-10-05 23:15:12,2.026012064967133,-0.500383,28.105141166603413,1.0,6.0,297
2023-10-05 23:15:13,2.026012064967133,-0.500383,28.105141166603413,1.0,6.0,297
2023-10-05 23:15:14,2.024697732952636,-0.500351,28.04627200555337,1.0,6.0,297
2023-10-05 23:15:15,2.0248620244539257,-0.500319,28.16055164655377,1.0,6.0,297
2023-10-05 23:15:16,2.017633198538307,-0.500367,28.295632572467152,1.0,6.0,297
2023-10-05 23:15:17,2.021576194456503,-0.500391,28.03934651827485,1.0,6.0,298
2023-10-05 23:15:18,2.021576194456503,-0.500391,28.03934651827485,1.0,6.0,298
2023-10-05 23:15:19,2.018783239005588,-0.500343,28.22289347370675,1.0,6.0,298
2023-10-05 23:15:20,2.019276113493797,-0.500367,28.28177691562188,1.0,6.0,298
2023-10-05 23:15:21,2.016976032560277,-0.500399,28.084363296586528,1.0,6.0,298
2023-10-05 23:15:22,2.016976032560277,-0.500399,28.084363296586528,1.0,6.0,298
2023-10-05 23:15:23,2.0179617815282147,-0.500375,28.16055164655377,1.0,6.0,298
2023-10-05 23:15:24,2.016811741066141,-0.500391,28.16055164655377,1.0,6.0,299
2023-10-05 23:15:25,2.0156617006113544,-0.500343,28.084363296586528,1.0,6.0,299
2023-10-05 23:15:26,2.0156617006113544,-0.500343,28.084363296586528,1.0,6.0,299
2023-10-05 23:15:27,2.0158259921044497,-0.500367,28.06358599462009,1.0,6.0,299
2023-10-05 23:15:28,2.009090041009264,-0.500343,28.28524080351425,1.0,6.0,299
2023-10-05 23:15:29,2.0110615388649764,-0.500319,28.209039264986828,1.0,6.0,299
2023-10-05 23:15:30,2.012047287800836,-0.500423,28.143235425226813,1.0,6.0,299
2023-10-05 23:15:31,2.012047287800836,-0.500423,28.143235425226813,1.0,6.0,300
2023-10-05 23:15:32,2.0138544941971137,-0.500391,28.091289189821133,1.0,6.0,300
2023-10-05 23:15:33,2.008268583575677,-0.500423,28.03934651827485,1.0,6.0,300
2023-10-05 23:15:34,2.0087614580353845,-0.500351,28.13977222995437,1.0,6.0,300
2023-10-05 23:15:35,2.0087614580353845,-0.500351,28.13977222995437,1.0,6.0,300
2023-10-05 23:15:36,2.0062970857501616,-0.500383,28.0878262352992,1.0,6.0,300
2023-10-05 23:15:37,2.0049827538783127,-0.500415,28.31295254011652,1.0,6.0,300
2023-10-05 23:15:38,2.0044898794288075,-0.500375,28.15016186467433,1.0,6.0,300
2023-10-05 23:15:39,2.0049827538783127,-0.500447,28.212502791797032,1.0,6.0,301
2023-10-05 23:15:40,2.0049827538783127,-0.500447,28.212502791797032,1.0,6.0,301
2023-10-05 23:15:41,2.0048184623949963,-0.500343,28.15016186467433,1.0,6.0,301
2023-10-05 23:15:42,2.001039758319465,-0.500407,28.10167814854347,1.0,6.0,301
2023-10-05 23:15:43,2.001204049799388,-0.500359,28.18825845719413,1.0,6.0,301
2023-10-05 23:15:44,2.001204049799388,-0.500359,28.18825845719413,1.0,6.0,301
2023-10-05 23:15:45,1.9974253457984423,-0.500351,28.40648813630857,1.0,6.0,301
2023-10-05 23:15:46,1.999396843528347,-0.500375,28.37530812847561,1.0,6.0,302
2023-10-05 23:15:47,1.997261054321907,-0.500399,28.077437466468623,1.0,6.0,302
2023-09-27 21:45:47,4.03136938331922,-0.500319,35.33562732721883,1.0,19.0,0
2023-09-27 21:45:48,4.022661783955757,-0.500279,35.25370875774445,1.0,19.0,0
2023-09-27 21:45:49,4.016582894357208,-0.500287,35.32493983535215,1.0,19.0,0
2023-09-27 21:45:50,4.016582894357208,-0.500287,35.32493983535215,1.0,19.0,0
2023-09-27 21:45:51,4.012311242463762,-0.500303,35.29644347284479,1.0,19.0,0
2023-09-27 21:45:52,4.00639664788392,-0.500351,35.32850225035722,1.0,19.0,0
2023-09-27 21:45:53,4.001960702215082,-0.500383,35.33918998914635,1.0,19.0,0
2023-09-27 21:45:54,3.99653899115131,-0.500279,35.24302691573168,1.0,19.0,0
2023-09-27 21:45:55,3.99653899115131,-0.500279,35.24302691573168,1.0,19.0,1
2023-09-27 21:45:56,3.994074577143747,-0.500311,35.37125765778766,1.0,19.0,1
2023-09-27 21:45:57,3.989638632106866,-0.500335,35.21810546580315,1.0,19.0,1
2023-09-27 21:45:58,3.985202687296988,-0.500367,35.23590609488957,1.0,19.0,1
2023-09-27 21:45:59,3.982081096640782,-0.500335,35.28219725959154,1.0,19.0,1
2023-09-27 21:46:00,3.976987975284615,-0.500263,35.346315560172336,1.0,19.0,1
2023-09-27 21:46:01,3.976987975284615,-0.500263,35.346315560172336,1.0,19.0,1
2023-09-27 21:46:02,3.974852150288551,-0.500343,35.23234580651229,1.0,19.0,2
2023-09-27 21:46:03,3.973702090697,-0.500367,35.250148062259726,1.0,19.0,2
2023-09-27 21:46:04,3.969101852482685,-0.500295,35.292881796691,1.0,19.0,2
2023-09-27 21:46:05,3.966144556616,-0.500231,35.32850225035722,1.0,19.0,2
2023-09-27 21:46:06,3.9630229666432695,-0.500319,35.32493983535215,1.0,19.0,2
2023-09-27 21:46:07,3.9630229666432695,-0.500319,35.32493983535215,1.0,19.0,2
2023-09-27 21:46:08,3.958915611586032,-0.500447,35.0117653343205,1.0,19.0,2
2023-09-27 21:46:09,3.9566154928383104,-0.500279,35.12913267229226,1.0,19.0,3
2023-09-27 21:46:10,3.953165314830149,-0.500367,35.068659870417775,1.0,19.0,3
2023-09-27 21:46:11,3.950043725320905,-0.500367,35.104229306468454,1.0,19.0,3
2023-09-27 21:46:12,3.9451149000064256,-0.500207,35.28575869009981,1.0,19.0,3
2023-09-27 21:46:13,3.9451149000064256,-0.500207,35.28575869009981,1.0,19.0,3
2023-09-27 21:46:14,3.945607782525405,-0.500343,35.15759848000739,1.0,19.0,3
2023-09-27 21:46:15,3.941993310783853,-0.500303,35.06510336570587,1.0,19.0,3
2023-09-27 21:46:16,3.938707427511579,-0.500295,35.022431512443404,1.0,19.0,4
2023-09-27 21:46:17,3.934928661900361,-0.500391,35.09355763678134,1.0,19.0,4
2023-09-27 21:46:18,3.934928661900361,-0.500391,35.09355763678134,1.0,19.0,4
2023-09-27 21:46:19,3.932464249632688,-0.500231,35.00821009992219,1.0,19.0,4
2023-09-27 21:46:20,3.928356896006546,-0.500255,35.28932020245449,1.0,19.0,4
2023-09-27 21:46:21,3.92737113116477,-0.500303,34.91935485507924,1.0,19.0,4
2023-09-27 21:46:22,3.925399601514288,-0.500335,35.07577311895649,1.0,19.0,4
2023-09-27 21:46:23,3.925399601514288,-0.500335,35.07577311895649,1.0,19.0,5
2023-09-27 21:46:24,3.920470777580869,-0.500343,35.068659870417775,1.0,19.0,5
2023-09-27 21:46:25,3.9184992480845535,-0.500327,35.04021006118075,1.0,19.0,5
2023-09-27 21:46:26,3.9160348362760256,-0.500327,34.947783188254306,1.0,19.0,5
2023-09-27 21:46:27,3.914227600993434,-0.500335,34.880274067352985,1.0,19.0,5
2023-09-27 21:46:28,3.9091344835774646,-0.500343,34.99043511367184,1.0,19.0,5
2023-09-27 21:46:29,3.9091344835774646,-0.500343,34.99043511367184,1.0,19.0,5
2023-09-27 21:46:30,3.906670072029738,-0.500343,35.08644359007928,1.0,19.0,5
2023-09-27 21:46:31,3.904369954647018,-0.500399,34.993989952940005,1.0,19.0,6
2023-09-27 21:46:32,3.901412660956883,-0.500399,34.81634398139955,1.0,19.0,6
2023-09-27 21:46:33,3.8996054259725343,-0.500271,34.98332567186292,1.0,19.0,6
2023-09-27 21:46:34,3.892540780477357,-0.500367,34.96555344661472,1.0,19.0,6
2023-09-27 21:46:35,3.892540780477357,-0.500367,34.96555344661472,1.0,19.0,6
2023-09-27 21:46:36,3.893526544931356,-0.500407,35.0117653343205,1.0,19.0,6
2023-09-27 21:46:37,3.8897477812503256,-0.500367,34.915801665791854,1.0,19.0,6
2023-09-27 21:46:38,3.887283370240409,-0.500327,35.03665419274952,1.0,19.0,7
2023-09-27 21:46:39,3.8836689008824847,-0.500319,34.75953824528228,1.0,19.0,7
2023-09-27 21:46:40,3.8836689008824847,-0.500319,34.75953824528228,1.0,19.0,7
2023-09-27 21:46:41,3.881204490040621,-0.500399,34.89093152801656,1.0,19.0,7
2023-09-27 21:46:42,3.878411491168771,-0.500367,34.961999237731746,1.0,19.0,7
2023-09-27 21:46:43,3.875289904297704,-0.500359,34.78083808913756,1.0,19.0,7
2023-09-27 21:46:44,3.873154081764525,-0.500391,34.922908122587124,1.0,19.0,7
2023-09-27 21:46:45,3.870032495076994,-0.500319,34.88737896323445,1.0,19.0,8
2023-09-27 21:46:46,3.870032495076994,-0.500319,34.88737896323445,1.0,19.0,8
2023-09-27 21:46:47,3.8677323786400506,-0.500335,34.79148904820357,1.0,19.0,8
2023-09-27 21:46:48,3.864775086165045,-0.500223,34.858961246656385,1.0,19.0,8
2023-09-27 21:46:49,3.861982087806004,-0.500295,34.848305884738124,1.0,19.0,8
2023-09-27 21:46:50,3.855574621310752,-0.500399,34.76663788625854,1.0,19.0,8
2023-09-27 21:46:51,3.855574621310752,-0.500399,34.76663788625854,1.0,19.0,8
2023-09-27 21:46:52,3.8559032093250303,-0.500367,34.78793865159704,1.0,19.0,9
2023-09-27 21:46:53,3.8522887412340223,-0.500327,34.59278434627352,1.0,19.0,9
2023-09-27 21:46:54,3.84933144926759,-0.500295,34.62824989859549,1.0,19.0,9
2023-09-27 21:46:55,3.84933144926759,-0.500351,34.58569213717127,1.0,19.0,9
2023-09-27 21:46:56,3.84933144926759,-0.500351,34.58569213717127,1.0,19.0,9
2023-09-27 21:46:57,3.8425953957065513,-0.500543,34.68855865288732,1.0,19.0,9
2023-09-27 21:46:58,3.8411167498702734,-0.500223,34.649532845403066,1.0,19.0,9
2023-09-27 21:46:59,3.838652340196988,-0.500391,34.52187571346492,1.0,19.0,10
2023-09-27 21:47:00,3.834052108986776,-0.500287,34.70984932779992,1.0,19.0,10
2023-09-27 21:47:01,3.832244875361107,-0.500327,34.52187571346492,1.0,19.0,10
2023-09-27 21:47:02,3.832244875361107,-0.500327,34.52187571346492,1.0,19.0,10
2023-09-27 21:47:03,3.830109053850048,-0.500343,34.61051618250667,1.0,19.0,10
2023-09-27 21:47:04,3.827644644476837,-0.500359,34.4332817011479,1.0,19.0,10
2023-09-27 21:47:05,3.8230444138262216,-0.500375,34.4935206008279,1.0,19.0,10
2023-09-27 21:47:06,3.8202514167593606,-0.500351,34.44745364342754,1.0,19.0,10
2023-09-27 21:47:07,3.817622713716128,-0.500311,34.53960007348521,1.0,19.0,11
2023-09-27 21:47:08,3.817622713716128,-0.500311,34.53960007348521,1.0,19.0,11
2023-09-27 21:47:09,3.811708132146953,-0.500399,34.60342322267291,1.0,19.0,11
2023-09-27 21:47:10,3.811872426074234,-0.500375,34.6176094431173,1.0,19.0,11
2023-09-27 21:47:11,3.80891513542855,-0.500407,34.33411089635209,1.0,19.0,11
2023-09-27 21:47:12,3.80792937190134,-0.500335,34.38368914588314,1.0,19.0,11
2023-09-27 21:47:13,3.80332914224873,-0.500271,34.44745364342754,1.0,19.0,11
2023-09-27 21:47:14,3.80332914224873,-0.500271,34.44745364342754,1.0,19.0,12
2023-09-27 21:47:15,3.799714676255936,-0.500279,34.38014736903621,1.0,19.0,12
2023-09-27 21:47:16,3.796428798204877,-0.500247,34.29516653201637,1.0,19.0,12
2023-09-27 21:47:17,3.794457271430976,-0.500351,34.27746743621775,1.0,19.0,12
